title,datetime,link
Daiichi closes India facility in continued R&D overhaul,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvRGFpaWNoaS1TYW5reW8tSW5kaWEtc3Vic2lkaWFyeS1yZXNlYXJjaC1jbG9zaW5nLzQzMzk0NS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Lilly shuffles management as new CEO signs on,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvbGlsbHktc2h1ZmZsZXMtbWFuYWdlbWVudC1hcy1uZXctY2VvLXNpZ25zLW9uLzQzMzQ5Ny_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"JPM: Valeant sells off Dendreon, skincare brands for $2.1B",2017-01-10 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvanBtLXZhbGVhbnQtZGVuZHJlb24tc2FucG93ZXIvNDMzNjgyL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Amgen's Humira biosim clears EMA regulatory hurdle,2017-01-30 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvQ0hNUC1Ob3ZhcnRpcy1BbWdlbi1BbWpldml0YS1aaW94dGVuem8vNDM1MDU2L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
J&J seals $30B deal for Actelion,2017-01-26 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3Mvam5qLWFjdGVsaW9uLWFjcXVpcmUtZGVhbC0zMC1iaWxsaW9uLVBBSC80MzQ4Mzkv0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Sanofi, Immunext partner to develop autoimmune therapies",2017-01-10 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3Mvc2Fub2ZpLWltbXVuZXh0LUNEMTU0LUNENDBMLWF1dG9pbW11bmUvNDMzNzIxL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
7 companies to know in the emerging biosimilars field,2017-01-23 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvNy1jb21wYW5pZXMtdG8ta25vdy1pbi10aGUtZW1lcmdpbmctYmlvc2ltaWxhcnMtZmllbGQvNDMzNTM5L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Payers balk at price of EpiPen rival,2017-01-25 00:00:00,https://news.google.com/./articles/CBMiQWh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3Mva2FsZW8tYXV2aS1xLXBheWVyLXBibS80MzQ3NjUv0gEA?hl=en-US&gl=US&ceid=US%3Aen
"RedHill, Concordia team up to market IBS drug",2017-01-03 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvUmVkSGlsbC1Db25jb3JkaWEtRG9ubmF0YWwtYWdyZWVtZW50LzQzMzIxNS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"Report: Oncology, profitable drugs move to market faster, patent ...",2017-01-09 00:00:00,https://news.google.com/./articles/CBMiWWh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvUXVpbnRpbGVzSU1TLWlubm92YXRpb24tbGlmZWN5Y2xlLXBhdGVudC1zYWxlcy80MzM2NDYv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Bird Rock one step closer to acquisition by J&J,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiRGh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvYmlyZC1yb2NrLWpvaG5zb24tamFuc3Nlbi80MzM4ODQv0gEA?hl=en-US&gl=US&ceid=US%3Aen
