title,datetime,link
Arabica Coffee Genome Sequenced,2017-01-13 00:00:00,https://news.google.com/./articles/CBMiQWh0dHBzOi8vd3d3LnVjZGF2aXMuZWR1L2Zvb2QvbmV3cy9hcmFiaWNhLWNvZmZlZS1nZW5vbWUtc2VxdWVuY2Vk0gEA?hl=en-US&gl=US&ceid=US%3Aen
Arabica coffee genome sequenced,2017-01-13 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vd3d3LnVuaXZlcnNpdHlvZmNhbGlmb3JuaWEuZWR1L25ld3MvYXJhYmljYS1jb2ZmZWUtZ2Vub21lLXNlcXVlbmNlZNIBAA?hl=en-US&gl=US&ceid=US%3Aen
BGI to Launch Low-Cost Sequencing Services on Own Platform ...,2017-01-27 00:00:00,https://news.google.com/./articles/CBMidGh0dHBzOi8vd3d3Lmdlbm9tZXdlYi5jb20vc2VxdWVuY2luZy9iZ2ktbGF1bmNoLWxvdy1jb3N0LXNlcXVlbmNpbmctc2VydmljZXMtb3duLXBsYXRmb3JtLWRldmVsb3BpbmctdGVjaC0xMDAtZ2Vub21l0gEA?hl=en-US&gl=US&ceid=US%3Aen
Success of SF's Mission Bay leaves high demand for office space,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vd3d3LnNmY2hyb25pY2xlLmNvbS9iYXlhcmVhL2FydGljbGUvU3VjY2Vzcy1vZi1TRi1zLU1pc3Npb24tQmF5LWxlYXZlcy1oaWdoLWRlbWFuZC0xMDgzOTA3Ny5waHDSAQA?hl=en-US&gl=US&ceid=US%3Aen
Boot Maker Launches Recall Due To Swastika Footprints,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vd3d3LnJ0dG5ld3MuY29tLzI3MzI3NzUvYm9vdC1tYWtlci1sYXVuY2hlcy1yZWNhbGwtZHVlLXRvLXN3YXN0aWthLWZvb3RwcmludHMuYXNweNIBXmh0dHBzOi8vd3d3LnJ0dG5ld3MuY29tL2FtcC8yNzMyNzc1L2Jvb3QtbWFrZXItbGF1bmNoZXMtcmVjYWxsLWR1ZS10by1zd2FzdGlrYS1mb290cHJpbnRzLmFzcHg?hl=en-US&gl=US&ceid=US%3Aen
"A-State Announces 2016 Fall Chancellor's, Dean's Lists",2017-01-19 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3LmFzdGF0ZS5lZHUvbmV3cy9hLXN0YXRlLWFubm91bmNlcy0yMDE2LWZhbGwtY2hhbmNlbGxvci1zLWRlYW4tcy1saXN0c9IBAA?hl=en-US&gl=US&ceid=US%3Aen
New postharvest fungicide idea comes from an old place,2017-01-27 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3Lmdvb2RmcnVpdC5jb20vbmV3LXBvc3RoYXJ2ZXN0LWZ1bmdpY2lkZS1pZGVhLWNvbWVzLWZyb20tYW4tb2xkLXBsYWNlL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
The 10 Biggest Companies You've Never Heard Of,2017-01-11 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvdGhlLTEwLWJpZ2dlc3QtY29tcGFuaWVzLXlvdXZlLW5ldmVyLWhlYXJkLW9mLTIwMTctMDEtMTHSAQA?hl=en-US&gl=US&ceid=US%3Aen
"Fake News, AI, and the Search for Truth",2017-01-10 00:00:00,https://news.google.com/./articles/CBMiPmh0dHBzOi8vd3d3LmRhdGFuYW1pLmNvbS8yMDE3LzAxLzEwL2Zha2UtbmV3cy1haS1zZWFyY2gtdHJ1dGgv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Isotope Mapping and DNA Sequencing Give Forensic Science a Boost,2017-01-01 00:00:00,https://news.google.com/./articles/CBMiOWh0dHBzOi8vd3d3LnRoZS1zY2llbnRpc3QuY29tL2ZlYXR1cmVzL2ZvcmVuc2ljcy0yMC0zMjI4N9IBAA?hl=en-US&gl=US&ceid=US%3Aen
RISELab Takes Flight at UC Berkeley,2017-01-24 00:00:00,https://news.google.com/./articles/CBMiQmh0dHBzOi8vd3d3LmRhdGFuYW1pLmNvbS8yMDE3LzAxLzI0L3Jpc2VsYWItdGFrZXMtZmxpZ2h0LWJlcmtlbGV5L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Scientists Find Genes Behind Crooked Legs in Shetland Ponies ...,2017-01-18 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vdGhlaG9yc2UuY29tLzE5NDk1L3NjaWVudGlzdHMtZmluZC1nZW5lcy1iZWhpbmQtY3Jvb2tlZC1sZWdzLWluLXNoZXRsYW5kLXBvbmllcy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
DataRobot Delivers an ML Automation Boost for Evariant,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vd3d3LmRhdGFuYW1pLmNvbS8yMDE3LzAxLzEyL2RhdGFyb2JvdC1kZWxpdmVycy1tbC1hdXRvbWF0aW9uLWJvb3N0LWV2YXJpYW50L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
"Why Deep Learning, and Why Now",2017-01-30 00:00:00,https://news.google.com/./articles/CBMiNmh0dHBzOi8vd3d3LmRhdGFuYW1pLmNvbS8yMDE3LzAxLzMwL2RlZXAtbGVhcm5pbmctbm93L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
5 Hadoop Trends to Watch in 2017,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiRWh0dHBzOi8vd3d3LmRhdGFuYW1pLmNvbS8yMDE3LzAxLzA2LzUtaGFkb29wLXRyZW5kcy10by13YXRjaC1pbi0yMDE3L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
"Sundaram Brake Linings Ltd calls for Board Meeting on Feb 2, 2017",2017-01-14 00:00:00,https://news.google.com/./articles/CBMiMmh0dHBzOi8vd3d3LmVxdWl0eWJ1bGxzLmNvbS9jYXRlZ29yeS5waHA_aWQ9MTk5MTk50gEA?hl=en-US&gl=US&ceid=US%3Aen
"Provestment Services Ltd calls for Board Meeting on Jan 13, 2017",2017-01-05 00:00:00,https://news.google.com/./articles/CBMiMmh0dHBzOi8vd3d3LmVxdWl0eWJ1bGxzLmNvbS9jYXRlZ29yeS5waHA_aWQ9MTk4NzA40gEA?hl=en-US&gl=US&ceid=US%3Aen
