title,datetime,link
Former WebMD CEO and CFO hired by fertility startup Progyny,2017-01-09 00:00:00,https://news.google.com/./articles/CBMifGh0dHBzOi8vd3d3Lm1vZGVybmhlYWx0aGNhcmUuY29tL2FydGljbGUvMjAxNzAxMDkvTkVXUy8xNzAxMDk5MDkvZm9ybWVyLXdlYm1kLWNlby1hbmQtY2ZvLWhpcmVkLWJ5LWZlcnRpbGl0eS1zdGFydHVwLXByb2d5bnnSAQA?hl=en-US&gl=US&ceid=US%3Aen
Gas station workers arrested for selling illegal male enhancement pills,2017-02-22 00:00:00,https://news.google.com/./articles/CBMicGh0dHBzOi8vd3d3LmFiY2FjdGlvbm5ld3MuY29tL25ld3MvY3JpbWUvZ2FzLXN0YXRpb24td29ya2Vycy1hcnJlc3RlZC1mb3Itc2VsbGluZy1pbGxlZ2FsLW1hbGUtZW5oYW5jZW1lbnQtcGlsbHPSAXpodHRwczovL3d3dy5hYmNhY3Rpb25uZXdzLmNvbS9uZXdzL2NyaW1lL2dhcy1zdGF0aW9uLXdvcmtlcnMtYXJyZXN0ZWQtZm9yLXNlbGxpbmctaWxsZWdhbC1tYWxlLWVuaGFuY2VtZW50LXBpbGxzP19hbXA9dHJ1ZQ?hl=en-US&gl=US&ceid=US%3Aen
Stop Telling Women Trying To Get Pregnant To ‘Just Relax’,2017-03-10 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vd3d3LnNjYXJ5bW9tbXkuY29tL3N0b3AtdGVsbGluZy13b21lbi10cnlpbmctdG8tZ2V0LXByZWduYW50LXRvLWp1c3QtcmVsYXjSAVZodHRwczovL3d3dy5zY2FyeW1vbW15LmNvbS9zdG9wLXRlbGxpbmctd29tZW4tdHJ5aW5nLXRvLWdldC1wcmVnbmFudC10by1qdXN0LXJlbGF4L2FtcA?hl=en-US&gl=US&ceid=US%3Aen
Employees With Infertility Are Leaving. How These 11 Companies ...,2017-04-24 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LmVudHJlcHJlbmV1ci5jb20vZ3Jvd2luZy1hLWJ1c2luZXNzL2VtcGxveWVlcy13aXRoLWluZmVydGlsaXR5LWFyZS1sZWF2aW5nLWhvdy10aGVzZS0xMS8yOTMyMDXSAQA?hl=en-US&gl=US&ceid=US%3Aen
Is 35 REALLY the Magic Age for Having Kids?,2017-04-04 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vd3d3LmJyaXQuY28vaXMtMzUtcmVhbGx5LXRoZS1tYWdpYy1hZ2UtZm9yLWhhdmluZy1raWRzL9IBTWh0dHBzOi8vd3d3LmJyaXQuY28vYW1wL2lzLTM1LXJlYWxseS10aGUtbWFnaWMtYWdlLWZvci1oYXZpbmcta2lkcy0yNjM5NDQ2OTAz?hl=en-US&gl=US&ceid=US%3Aen
The $3 billion reason Progyny is breathing new life into fertility benefits,2017-05-18 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3LmNuYmMuY29tLzIwMTcvMDUvMTgvdGhlLTMtYmlsbGlvbi1yZWFzb24tcHJvZ3lueS1pcy1icmVhdGhpbmctbmV3LWxpZmUtaW50by1mZXJ0aWxpdHktYmVuZWZpdHMuaHRtbNIBc2h0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDE3LzA1LzE4L3RoZS0zLWJpbGxpb24tcmVhc29uLXByb2d5bnktaXMtYnJlYXRoaW5nLW5ldy1saWZlLWludG8tZmVydGlsaXR5LWJlbmVmaXRzLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
How Starbucks covers pricey in vitro fertilization for even its part-time ...,2017-09-05 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vd3d3LmNic25ld3MuY29tL25ld3Mvc3RhcmJ1Y2tzLW9mZmVycy1pbi12aXRyby1mZXJ0aWxpemF0aW9uLWVtcGxveWVlcy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Fertility startup Carrot raises $3.6 million to make IVF and egg ...,2017-09-14 00:00:00,https://news.google.com/./articles/CBMie2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxNy8wOS8xNC9mZXJ0aWxpdHktc3RhcnR1cC1jYXJyb3QtcmFpc2VzLTMtNi1taWxsaW9uLXRvLW1ha2UtaXZmLWFuZC1lZ2ctZnJlZXppbmctbW9yZS1hZmZvcmRhYmxlL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Best fertility benefits from companies covering IVF costs,2017-11-15 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZmVydGlsaXR5LWJlbmVmaXRzLWl2Zi1jb3N0LWNvdmVyZWQtYnktY29tcGFuaWVzLTIwMTctMTHSAVxodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuY29tL2ZlcnRpbGl0eS1iZW5lZml0cy1pdmYtY29zdC1jb3ZlcmVkLWJ5LWNvbXBhbmllcy0yMDE3LTExP2FtcA?hl=en-US&gl=US&ceid=US%3Aen
Can Silicon Valley Get You Pregnant?,2018-01-30 00:00:00,https://news.google.com/./articles/CBMicGh0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS80MDUyMTUyNS9mZXJ0aWxpdHktdGVjaC1pcy13b3J0aC1iaWxsaW9ucy1hbmQtaW52ZXN0b3JzLWFyZS1maW5hbGx5LXBheWluZy1hdHRlbnRpb27SAQA?hl=en-US&gl=US&ceid=US%3Aen
TJX Companies - A Treasure Hunt (NYSE:TJX),2018-01-23 00:00:00,https://news.google.com/./articles/CBMiRGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQxMzk0NjgtdGp4LWNvbXBhbmllcy10cmVhc3VyZS1odW500gEA?hl=en-US&gl=US&ceid=US%3Aen
"Sex, Drugs and Self-Control",2018-02-21 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vd3d3LnNjaWVudGlmaWNhbWVyaWNhbi5jb20vYXJ0aWNsZS9zZXgtZHJ1Z3MtYW5kLXNlbGYtY29udHJvbC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
