title,datetime,link
3 U.S. Stocks for Investing in Industrial Robotics,2017-01-22 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vd3d3Lm5hbmFseXplLmNvbS8yMDE3LzAxL2ludmVzdGluZy1pbmR1c3RyaWFsLXJvYm90aWNzLXN0b2Nrcy_SAUxodHRwczovL3d3dy5uYW5hbHl6ZS5jb20vMjAxNy8wMS9pbnZlc3RpbmctaW5kdXN0cmlhbC1yb2JvdGljcy1zdG9ja3MvP2FtcD0x?hl=en-US&gl=US&ceid=US%3Aen
Electrophysiology Devices: Key Players In A Fast-Growing Market,2017-02-27 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwNTAwMTgtZWxlY3Ryb3BoeXNpb2xvZ3ktZGV2aWNlcy1rZXktcGxheWVycy1pbi1mYXN0LWdyb3dpbmctbWFya2V00gEA?hl=en-US&gl=US&ceid=US%3Aen
Johnson & Johnson Vision Care's manufacturing plant: Design for ...,2017-02-06 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vd3d3Lm1taC5jb20vYXJ0aWNsZS9qb2huc29uX2pvaG5zb25fdmlzaW9uX2NhcmVzX21hbnVmYWN0dXJpbmdfcGxhbnRfZGVzaWduX2Zvcl9zcGVlZF9hbmRfYWNjdXLSAQA?hl=en-US&gl=US&ceid=US%3Aen
Industrial Automation And Robotics: How To Profit In A New ...,2017-03-13 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwNTQ1MjUtaW5kdXN0cmlhbC1hdXRvbWF0aW9uLWFuZC1yb2JvdGljcy1ob3ctdG8tcHJvZml0LWluLW5ldy1wYXJhZGlnbdIBAA?hl=en-US&gl=US&ceid=US%3Aen
"Domino's stock has outperformed Google, Facebook, Apple, and ...",2017-03-22 00:00:00,https://news.google.com/./articles/CBMid2h0dHBzOi8vcXouY29tLzkzODYyMC9kb21pbm9zLWRwei1zdG9jay1oYXMtb3V0cGVyZm9ybWVkLWdvb2dsZS1nb29nLWZhY2Vib29rLWZiLWFwcGxlLWFhcGwtYW5kLWFtYXpvbi1hbXpuLXRoaXMtZGVjYWRl0gEA?hl=en-US&gl=US&ceid=US%3Aen
S&P 500 survives test of 50-day average amid technical cross currents,2017-03-28 00:00:00,https://news.google.com/./articles/CBMibmh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9zcC01MDAtc3Vydml2ZXMtdGVzdC1vZi01MC1kYXktYXZlcmFnZS1hbWlkLW1hcmtldC1jcm9zcy1jdXJyZW50cy0yMDE3LTAzLTI40gFyaHR0cHM6Ly93d3cubWFya2V0d2F0Y2guY29tL2FtcC9zdG9yeS9zcC01MDAtc3Vydml2ZXMtdGVzdC1vZi01MC1kYXktYXZlcmFnZS1hbWlkLW1hcmtldC1jcm9zcy1jdXJyZW50cy0yMDE3LTAzLTI4?hl=en-US&gl=US&ceid=US%3Aen
NREL Establishes Solar Hydrogen Production Efficiency of 16.2 ...,2018-07-25 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vd3d3LnBob3Rvbmljcy5jb20vQXJ0aWNsZXMvTlJFTF9Fc3RhYmxpc2hlc19Tb2xhcl9IeWRyb2dlbl9Qcm9kdWN0aW9uL2E2MTk4NNIBOGh0dHBzOi8vd3d3LnBob3Rvbmljcy5jb20vQU1QL0FNUF9BcnRpY2xlLmFzcHg_QUlEPTYxOTg0?hl=en-US&gl=US&ceid=US%3Aen
Aesthetic laser firm Syneron Candela set for $400M private equity sale,2017-04-03 00:00:00,https://news.google.com/./articles/CBMiHWh0dHBzOi8vb3B0aWNzLm9yZy9uZXdzLzgvNC8y0gEA?hl=en-US&gl=US&ceid=US%3Aen
Chartwell Relies on Software to Comply with Track-and-Trace ...,2017-05-02 00:00:00,https://news.google.com/./articles/CBMioAFodHRwczovL3d3dy5oZWFsdGhjYXJlcGFja2FnaW5nLmNvbS9tYWNoaW5lcnktbWF0ZXJpYWxzL2F1dG9tYXRpb24tcm9ib3RpY3MvYXJ0aWNsZS8xMzI5MzExNi9jaGFydHdlbGwtcmVsaWVzLW9uLXNvZnR3YXJlLXRvLWNvbXBseS13aXRoLXRyYWNrYW5kdHJhY2UtZGVhZGxpbmVz0gEA?hl=en-US&gl=US&ceid=US%3Aen
Eddyfi Confirms Acquisition of TSC Inspection Systems,2017-05-18 00:00:00,https://news.google.com/./articles/CBMiX2h0dHBzOi8vd3d3LnF1YWxpdHltYWcuY29tL2FydGljbGVzLzk0MDE5LWVkZHlmaS1jb25maXJtcy1hY3F1aXNpdGlvbi1vZi10c2MtaW5zcGVjdGlvbi1zeXN0ZW1z0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Dealmaking expanded in April, but the pace slowed",2017-05-17 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vd3d3LnRoZW1pZGRsZW1hcmtldC5jb20vZGF0YS9kZWFsbWFraW5nLWV4cGFuZGVkLWluLWFwcmlsLWJ1dC10aGUtcGFjZS1zbG93ZWTSAQA?hl=en-US&gl=US&ceid=US%3Aen
Cree CEO Swoboda to step down,2017-05-23 00:00:00,https://news.google.com/./articles/CBMiHmh0dHBzOi8vb3B0aWNzLm9yZy9uZXdzLzgvNS80MtIBAA?hl=en-US&gl=US&ceid=US%3Aen
4 Tech Stocks That Will Dominate Robotics,2017-06-15 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAxNy8wNi80LXRlY2gtc3RvY2tzLXRoYXQtd2lsbC1kb21pbmF0ZS1yb2JvdGljcy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Looking to propose a shareholder vote? It may get tougher,2017-06-06 00:00:00,https://news.google.com/./articles/CBMidGh0dHBzOi8vd3d3Lmpzb25saW5lLmNvbS9zdG9yeS9tb25leS9idXNpbmVzcy8yMDE3LzA2LzA2L2xvb2tpbmctcHJvcG9zZS1zaGFyZWhvbGRlci12b3RlLW1heS1nZXQtdG91Z2hlci8zNzU5NTUwMDEv0gEA?hl=en-US&gl=US&ceid=US%3Aen
