title,datetime,link
Active bridge rectifiers reduce heat dissipation within PoE securit...,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiIGh0dHBzOi8vZXZlcnRpcS5jb20vZGVzaWduLzQwNTk30gEA?hl=en-US&gl=US&ceid=US%3Aen
Inside the Financial Holdings of Billionaire Betsy DeVos,2017-01-27 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vd3d3LmFtZXJpY2FucHJvZ3Jlc3Mub3JnL2FydGljbGUvaW5zaWRlLXRoZS1maW5hbmNpYWwtaG9sZGluZ3Mtb2YtYmlsbGlvbmFpcmUtYmV0c3ktZGV2b3Mv0gEA?hl=en-US&gl=US&ceid=US%3Aen
"The Stanford Fig Tree, or what to do with your life",2017-01-23 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vc3RhbmZvcmRkYWlseS5jb20vMjAxNy8wMS8yMy90aGUtc3RhbmZvcmQtZmlnLXRyZWUtb3Itd2hhdC10by1kby13aXRoLXlvdXItbGlmZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Russell Ellwanger: Rebuilding Tower Semiconductor - Globes,2017-01-29 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vZW4uZ2xvYmVzLmNvLmlsL2VuL2FydGljbGUtcnVzc2VsbC1lbGx3YW5nZXItcmVzY3Vlcy10b3dlci1zZW1pY29uZHVjdG9yLTEwMDExNzQxMTbSAQA?hl=en-US&gl=US&ceid=US%3Aen
Trump Reportedly Wants to Eliminate the National Endowments for ...,2017-01-19 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vbmV3cy5hcnRuZXQuY29tL2FydC13b3JsZC90cnVtcC1uYXRpb25hbC1lbmRvd21lbnQtYXJ0cy04MjM3OTDSAQA?hl=en-US&gl=US&ceid=US%3Aen
MoMA Dumps Sculpture From the 1970s—Without Telling the Artist,2017-01-24 00:00:00,https://news.google.com/./articles/CBMiQmh0dHBzOi8vbmV3cy5hcnRuZXQuY29tL2FydC13b3JsZC9wYXQtbGFzY2gtbW9tYS1kZWFjZXNzaW9uLTgyOTU2MtIBS2h0dHBzOi8vbmV3cy5hcnRuZXQuY29tL2FydC13b3JsZC9wYXQtbGFzY2gtbW9tYS1kZWFjZXNzaW9uLTgyOTU2Mi9hbXAtcGFnZQ?hl=en-US&gl=US&ceid=US%3Aen
"Hong Kong, Shenzhen settle dispute as they develop hi-tech park",2017-01-03 00:00:00,https://news.google.com/./articles/CBMieGh0dHBzOi8vd3d3LnNjbXAuY29tL25ld3MvaG9uZy1rb25nL2Vjb25vbXkvYXJ0aWNsZS8yMDU4ODc4L2hvbmcta29uZy1hbmQtc2hlbnpoZW4tc2V0LXBhcnRuZXItaW5ub3ZhdGlvbi1hbmQtdGVjaG5vbG9nedIBeGh0dHBzOi8vYW1wLnNjbXAuY29tL25ld3MvaG9uZy1rb25nL2Vjb25vbXkvYXJ0aWNsZS8yMDU4ODc4L2hvbmcta29uZy1hbmQtc2hlbnpoZW4tc2V0LXBhcnRuZXItaW5ub3ZhdGlvbi1hbmQtdGVjaG5vbG9neQ?hl=en-US&gl=US&ceid=US%3Aen
Kerala effects total rejig of senior police officers,2017-01-17 00:00:00,https://news.google.com/./articles/CBMid2h0dHBzOi8vd3d3LmRlY2NhbmNocm9uaWNsZS5jb20vbmF0aW9uL2N1cnJlbnQtYWZmYWlycy8xNzAxMTcva2VyYWxhLWVmZmVjdHMtdG90YWwtcmVqaWctb2Ytc2VuaW9yLXBvbGljZS1vZmZpY2Vycy5odG1s0gF7aHR0cHM6Ly93d3cuZGVjY2FuY2hyb25pY2xlLmNvbS9hbXAvbmF0aW9uL2N1cnJlbnQtYWZmYWlycy8xNzAxMTcva2VyYWxhLWVmZmVjdHMtdG90YWwtcmVqaWctb2Ytc2VuaW9yLXBvbGljZS1vZmZpY2Vycy5odG1s?hl=en-US&gl=US&ceid=US%3Aen
Apoptotic induction and inhibition of NF-KB signaling pathway in | OTT,2017-01-10 00:00:00,https://news.google.com/./articles/CBMigwFodHRwczovL3d3dy5kb3ZlcHJlc3MuY29tL2Fwb3B0b3RpYy1pbmR1Y3Rpb24tYW5kLWluaGliaXRpb24tb2YtbmYta2FwcGFiLXNpZ25hbGluZy1wYXRod2F5LWluLWgtcGVlci1yZXZpZXdlZC1mdWxsdGV4dC1hcnRpY2xlLU9UVNIBAA?hl=en-US&gl=US&ceid=US%3Aen
MA Ranked Among Best States to Raise a Family,2017-01-19 00:00:00,https://news.google.com/./articles/CBMiUmh0dHA6Ly93d3cuZ29sb2NhbHdvcmNlc3Rlci5jb20vbmV3cy9tYS1yYW5rZWQtYW1vbmctYmVzdC1zdGF0ZXMtdG8tcmFpc2UtYS1mYW1pbHnSAQA?hl=en-US&gl=US&ceid=US%3Aen
