title,datetime,link
When it's worth flying to buy a used car,2017-09-05 00:00:00,https://news.google.com/./articles/CBMiRWh0dHBzOi8vd3d3LmNic25ld3MuY29tL25ld3Mvd2hlbi1pdHMtd29ydGgtZmx5aW5nLXRvLWJ1eS1hLXVzZWQtY2FyL9IBSWh0dHBzOi8vd3d3LmNic25ld3MuY29tL2FtcC9uZXdzL3doZW4taXRzLXdvcnRoLWZseWluZy10by1idXktYS11c2VkLWNhci8?hl=en-US&gl=US&ceid=US%3Aen
15 Affordable Cars That All Parents Must Consider Buying for Their ...,2017-09-10 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vbGlmZXN0eWxlL2NhcnMvMTUtYWZmb3JkYWJsZS1iYWNrLXRvLXNjaG9vbC1jYXJzLWZvci1ldmVyeWJvZHktMTQyOTE5MTbSAQA?hl=en-US&gl=US&ceid=US%3Aen
CarGurus IPO priced at $16 per share,2017-10-11 00:00:00,https://news.google.com/./articles/CBMiRWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXMtY2FyZ3VydXMtaXBvLXByaWNpbmctaWRVS0tCTjFDRzJaMNIBAA?hl=en-US&gl=US&ceid=US%3Aen
CarGurus shares rocket 80% on their first day of trading,2017-10-13 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9jYXJndXJ1cy1zaGFyZXMtcm9ja2V0LTgwLW9uLXRoZWlyLWZpcnN0LWRheS1vZi10cmFkaW5nLTIwMTctMTAtMTLSAWhodHRwczovL3d3dy5tYXJrZXR3YXRjaC5jb20vYW1wL3N0b3J5L2Nhcmd1cnVzLXNoYXJlcy1yb2NrZXQtODAtb24tdGhlaXItZmlyc3QtZGF5LW9mLXRyYWRpbmctMjAxNy0xMC0xMg?hl=en-US&gl=US&ceid=US%3Aen
CarGurus Drives Off With $150M in Boston’s First Tech IPO of 2017,2017-10-12 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8veGNvbm9teS5jb20vYm9zdG9uLzIwMTcvMTAvMTIvY2FyZ3VydXMtZHJpdmVzLW9mZi13aXRoLTE1MG0taW4tYm9zdG9ucy1maXJzdC10ZWNoLWlwby1vZi0yMDE3L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Online used car marketplace CarGurus skyrockets in stock market ...,2017-10-12 00:00:00,https://news.google.com/./articles/CBMiOmh0dHBzOi8vbWFzaGFibGUuY29tL2FydGljbGUvY2FyZ3VydXMtaXBvLWF1dG8tbWFya2V0cGxhY2XSAQA?hl=en-US&gl=US&ceid=US%3Aen
5 ways tech startups are avoiding IPOs,2017-10-17 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS81LXdheXMtdGVjaC1zdGFydHVwcy1hcmUtYXZvaWRpbmctaXBvcy0yMDE3LTEwLTEx0gFXaHR0cHM6Ly93d3cubWFya2V0d2F0Y2guY29tL2FtcC9zdG9yeS81LXdheXMtdGVjaC1zdGFydHVwcy1hcmUtYXZvaWRpbmctaXBvcy0yMDE3LTEwLTEx?hl=en-US&gl=US&ceid=US%3Aen
15 Best Family Cars for Thanksgiving Travel,2017-11-13 00:00:00,https://news.google.com/./articles/CBMiWWh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vbGlmZXN0eWxlL2NhcnMvMTUtYmVzdC1mYW1pbHktY2Fycy1mb3ItdGhhbmtzZ2l2aW5nLXRyYXZlbC1odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Why You Should Buy a Used Car on Christmas Eve,2017-12-20 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vbGlmZXN0eWxlL2NhcnMvd2h5LXlvdS1zaG91bGQtYnV5LWEtdXNlZC1jYXItb24tY2hyaXN0bWFzLWV2ZS0xNDQyMjcxONIBAA?hl=en-US&gl=US&ceid=US%3Aen
THE DEALER SPEAKS: Maine dealer says being green is second ...,2017-12-04 00:00:00,https://news.google.com/./articles/CBMifWh0dHBzOi8vd3d3LmF1dG9uZXdzLmNvbS9hcnRpY2xlLzIwMTcxMjA0L1JFVEFJTDA3LzE3MTIwOTk5OS90aGUtZGVhbGVyLXNwZWFrcy1tYWluZS1kZWFsZXItc2F5cy1iZWluZy1ncmVlbi1pcy1zZWNvbmQtbmF0dXJl0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Using data and analytics to buy, sell and price more efficiently",2018-01-23 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vd3d3LmF1dG9yZW1hcmtldGluZy5jb20vdGVjaG5vbG9neS91c2luZy1kYXRhLWFuZC1hbmFseXRpY3MtYnV5LXNlbGwtYW5kLXByaWNlLW1vcmUtZWZmaWNpZW50bHnSAQA?hl=en-US&gl=US&ceid=US%3Aen
The Weird Nissan Murano CrossCabriolet is Still in High Demand,2018-01-26 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE4LTAxLTI2L3RoZS13ZWlyZC1uaXNzYW4tbXVyYW5vLWNyb3NzY2FicmlvbGV0LWlzLXN0aWxsLWluLWhpZ2gtZGVtYW5k0gEA?hl=en-US&gl=US&ceid=US%3Aen
Online auto shopping makes the processes easier for car buyers,2018-01-02 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vbGFzdGFuZGFyZG5ld3NwYXBlci5jb20vaW5kZXgucGhwL2F1dG8vNjU3LW9ubGluZS1hdXRvLXNob3BwaW5nLW1ha2VzLXRoZS1wcm9jZXNzZXMtZWFzaWVyLWZvci1jYXItYnV5ZXJzLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
15 Used Cars That Still Sell Like New,2018-01-24 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vbGlmZXN0eWxlL2NhcnMvMTUtdXNlZC1jYXJzLXRoYXQtc2VsbC1saWtlLW5ldy1odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Piston Slap: Giving a Pacifica the (Drive) Shaft?,2018-01-12 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vd3d3LnRoZXRydXRoYWJvdXRjYXJzLmNvbS8yMDE4LzAxL3Bpc3Rvbi1zbGFwLWdpdmluZy1wYWNpZmljYS1kcml2ZS1zaGFmdC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Nissan Murano CrossCabriolet: An outlier still in high demand,2018-01-30 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3LmF1dG9uZXdzLmNvbS9hcnRpY2xlLzIwMTgwMTMwL09FTTAzLzE4MDEyOTc0OC9uaXNzYW4tbXVyYW5vLWNyb3NzY2FicmlvbGV0LWFuLW91dGxpZXItc3RpbGwtaW4taGlnaC1kZW1hbmTSAQA?hl=en-US&gl=US&ceid=US%3Aen
Top Canadian Copyright Cases For 2017 - Copyright - Canada,2018-01-26 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vd3d3Lm1vbmRhcS5jb20vY2FuYWRhL2NvcHlyaWdodC82Njc1ODYvdG9wLWNhbmFkaWFuLWNvcHlyaWdodC1jYXNlcy1mb3ItMjAxN9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Strong resale values make these 9 vehicles the best cars to buy new ...,2018-02-12 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vd3d3Lm55ZGFpbHluZXdzLmNvbS9hdXRvcy9zdHJlZXQtc21hcnRzL2Jlc3QtY2Fycy10by1idXktbmV3LWFydGljbGUtMS4zODE2Mjcx0gEA?hl=en-US&gl=US&ceid=US%3Aen
"CarGurus Gives Shoppers ""Everything You Need To Know"" in ...",2018-03-07 00:00:00,https://news.google.com/./articles/CBMihAFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2Nhcmd1cnVzLWdpdmVzLXNob3BwZXJzLWV2ZXJ5dGhpbmcteW91LW5lZWQtdG8ta25vdy1pbi1uZXdlc3QtdGVsZXZpc2lvbi1hZHMtMzAwNjA5NTYyLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
50 Big Companies that Started with Little or No Money,2018-03-20 00:00:00,https://news.google.com/./articles/CBMiWWh0dHBzOi8vaGFja2Vybm9vbi5jb20vNTAtYmlnLWNvbXBhbmllcy10aGF0LXN0YXJ0ZWQtd2l0aC1saXR0bGUtb3Itbm8tbW9uZXktNGVmMWI2OGFhYzI10gEA?hl=en-US&gl=US&ceid=US%3Aen
Shake It Like a Polaroid Picture: New Package Arrives for the Dodge ...,2018-03-14 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vd3d3LnRoZXRydXRoYWJvdXRjYXJzLmNvbS8yMDE4LzAzL3NoYWtlLWxpa2UtcG9sYXJvaWQtcGljdHVyZS1uZXctc2hha2Vkb3duLXBhY2thZ2UtY2hhbGxlbmdlci_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Geneva 2018: All-new Toyota Auris previews next-gen Corolla ...,2018-03-07 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3LmF1dG9pbmR1c3RyaXlhLmNvbS9hdXRvLWluZHVzdHJ5LW5ld3MvZ2VuZXZhLTIwMTgtYWxsLW5ldy10b3lvdGEtYXVyaXMtcHJldmlld3MtbmV4dC1nZW4tY29yb2xsYS5odG1s0gFwaHR0cHM6Ly93d3cuYXV0b2luZHVzdHJpeWEuY29tL2F1dG8taW5kdXN0cnktbmV3cy9nZW5ldmEtMjAxOC1hbGwtbmV3LXRveW90YS1hdXJpcy1wcmV2aWV3cy1uZXh0LWdlbi1jb3JvbGxhL2FtcA?hl=en-US&gl=US&ceid=US%3Aen
A Great Moto-Hauler that won’t Break the Bank – Part 1,2018-04-09 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3Lm1vdG9yY3ljbGUuY29tL2ZlYXR1cmVzL2dyZWF0LW1vdG8taGF1bGVyLXdvbnQtYnJlYWstYmFuay1wYXJ0LTEuaHRtbNIBVmh0dHBzOi8vd3d3Lm1vdG9yY3ljbGUuY29tL2ZlYXR1cmVzL2dyZWF0LW1vdG8taGF1bGVyLXdvbnQtYnJlYWstYmFuay1wYXJ0LTEuaHRtbC8_YW1w?hl=en-US&gl=US&ceid=US%3Aen
"Today in Gear: Lum-Tec Field Watches, the Cosm Office Chair & More",2018-04-23 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vd3d3LmdlYXJwYXRyb2wuY29tL2JyaWVmaW5ncy90b2RheS1pbi1nZWFyL2E0NDg1MjAvdG9kYXktaW4tZ2Vhci1hcHJpbC0yMy0yMDE4L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Understanding Tech: Infrastructure 101 for startups,2018-04-04 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8veW91cnN0b3J5LmNvbS8yMDE4LzA0L2RlbGwtdW5kZXJzdGFuZGluZy10ZWNoLWluZnJhc3RydWN0dXJlLTEwMS1mb3Itc3RhcnR1cHPSAQA?hl=en-US&gl=US&ceid=US%3Aen
2019 Ford Focus RS Red Edition (Mk3) | UK Review,2018-04-18 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3LnBpc3RvbmhlYWRzLmNvbS9uZXdzL3BoLWRyaXZlbi8yMDE5LWZvcmQtZm9jdXMtcnMtcmVkLWVkaXRpb24tbWszLS11ay1yZXZpZXcvMzc4ODXSAQA?hl=en-US&gl=US&ceid=US%3Aen
Governor's Cabinet,2018-05-22 00:00:00,https://news.google.com/./articles/CBMiM2h0dHBzOi8vd3d3Lm1hc3MuZ292L2luZm8tZGV0YWlscy9nb3Zlcm5vcnMtY2FiaW5ldNIBAA?hl=en-US&gl=US&ceid=US%3Aen
2019 Lotus Exige Sport 410 | UK Review,2018-05-15 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vd3d3LnBpc3RvbmhlYWRzLmNvbS9uZXdzL3BoLWRyaXZlbi8yMDE5LWxvdHVzLWV4aWdlLXNwb3J0LTQxMC0tdWstcmV2aWV3LzM4MDMx0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Urban Spaces Pre-Leases 50,000 SF to CarGurus at 121 First Street ...",2018-06-27 00:00:00,https://news.google.com/./articles/CBMicGh0dHBzOi8vYm9zdG9ucmVhbGVzdGF0ZXRpbWVzLmNvbS91cmJhbi1zcGFjZXMtcHJlLWxlYXNlcy01MDAwMC1zZi10by1jYXJndXJ1cy1hdC0xMjEtZmlyc3Qtc3RyZWV0LWluLWNhbWJyaWRnZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Wayfair finalizes Boston's second-largest office deal of 2018 ...,2018-06-18 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9ib3N0b24vbmV3cy8yMDE4LzA2LzE4L3dheWZhaXItZmluYWxpemVzLWJvc3RvbnMtc2Vjb25kLWxhcmdlc3Qtb2ZmaWNlLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
Middle Market Digest – The Northeast,2018-06-29 00:00:00,https://news.google.com/./articles/CBMiSmh0dHBzOi8vd3d3Lmdsb2Jlc3QuY29tLzIwMTgvMDYvMjkvbWlkZGxlLW1hcmtldC1kaWdlc3QtdGhlLW5vcnRoZWFzdC0xMDQv0gFQaHR0cHM6Ly93d3cuZ2xvYmVzdC5jb20vMjAxOC8wNi8yOS9taWRkbGUtbWFya2V0LWRpZ2VzdC10aGUtbm9ydGhlYXN0LTEwNC8_YW1wPTE?hl=en-US&gl=US&ceid=US%3Aen
Honeycomb Launches Tracing to Create a Complete Observability ...,2018-06-05 00:00:00,https://news.google.com/./articles/CBMifmh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvaG9uZXljb21iLWxhdW5jaGVzLXRyYWNpbmctdG8tY3JlYXRlLWEtY29tcGxldGUtb2JzZXJ2YWJpbGl0eS1wbGF0Zm9ybS0zMDA2NTc3MjguaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Why it's time for Indian retailers to think digital,2018-06-12 00:00:00,https://news.google.com/./articles/CBMiQWh0dHBzOi8veW91cnN0b3J5LmNvbS8yMDE4LzA2L3RpbWUtaW5kaWFuLXJldGFpbGVycy10aGluay1kaWdpdGFs0gEA?hl=en-US&gl=US&ceid=US%3Aen
2019 Golf R Performance Pack (Mk7.5) | UK Review,2018-06-11 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3LnBpc3RvbmhlYWRzLmNvbS9uZXdzL3BoLWRyaXZlbi8yMDE5LWdvbGYtci1wZXJmb3JtYW5jZS1wYWNrLW1rNy01LS11ay1yZXZpZXcvMzgxNzXSAQA?hl=en-US&gl=US&ceid=US%3Aen
CarGurus Study Focuses on Just How Today's Consumers Shop for ...,2018-07-24 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vd3d3LndhcmRzYXV0by5jb20vZGVhbGVycy9jYXJndXJ1cy1zdHVkeS1mb2N1c2VzLWp1c3QtaG93LXRvZGF5cy1jb25zdW1lcnMtc2hvcC1jYXJz0gEA?hl=en-US&gl=US&ceid=US%3Aen
Papa John's adds diversity training,2018-08-24 00:00:00,https://news.google.com/./articles/CBMiQGh0dHBzOi8vd3d3LnRpbWVzZnJlZXByZXNzLmNvbS9uZXdzLzIwMTgvYXVnLzI0L2J1c2luZXNzLWJyaWVmcy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Paperboy Job in 1970s Taught Him About Digital Marketing Today,2018-08-13 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vd3d3LndhcmRzYXV0by5jb20vZGVhbGVycy9wYXBlcmJveS1qb2ItMTk3MHMtdGF1Z2h0LWhpbS1hYm91dC1kaWdpdGFsLW1hcmtldGluZy10b2RhedIBAA?hl=en-US&gl=US&ceid=US%3Aen
"From RX-7 to CX-5, these are the 10 best Mazdas of all time",2018-08-22 00:00:00,https://news.google.com/./articles/CBMiWWh0dHBzOi8vd3d3Lm55ZGFpbHluZXdzLmNvbS9hdXRvcy9zdHJlZXQtc21hcnRzL2Jlc3QtbWF6ZGFzLW9mLWFsbC10aW1lLWFydGljbGUtMS40MDQyNDI10gEA?hl=en-US&gl=US&ceid=US%3Aen
12 brilliant Boston start-ups to watch,2018-09-14 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3LnNpbGljb25yZXB1YmxpYy5jb20vc3RhcnQtdXBzL2Jvc3Rvbi1tYXNzYWNodXNldHRzLXRlY2gtZW50cmVwcmVuZXVyc9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Only 37 Percent of New Cars Worldwide Come With a Manual ...,2018-09-19 00:00:00,https://news.google.com/./articles/CBMigQFodHRwczovL3d3dy5yb2FkYW5kdHJhY2suY29tL2Nhci1jdWx0dXJlL2Nhci1kZXNpZ24vYTIzMzE4ODM0L29ubHktMzctcGVyY2VudC1vZi1uZXctY2Fycy13b3JsZHdpZGUtY29tZS13aXRoLWEtbWFudWFsLWhhbmRicmFrZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Manual Parking Brakes Will Soon Come To A Complete Stop,2018-09-22 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vY2FyYnV6ei5jb20vbmV3cy9tYW51YWwtcGFya2luZy1icmFrZXMtd2lsbC1zb29uLWNvbWUtdG8tYS1jb21wbGV0ZS1zdG9w0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Charting a bullish Q4 start, S&P 500 rises to challenge record close",2018-10-02 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9jaGFydGluZy1hLWJ1bGxpc2gtcTQtc3RhcnQtc3AtNTAwLXJpc2VzLXRvLWNoYWxsZW5nZS1yZWNvcmQtY2xvc2UtMjAxOC0xMC0wMtIBAA?hl=en-US&gl=US&ceid=US%3Aen
McLaren 600LT | PH Dream Drive,2018-10-09 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vd3d3LnBpc3RvbmhlYWRzLmNvbS9uZXdzL3BoLWRyaXZlbi9tY2xhcmVuLTYwMGx0LS1waC1kcmVhbS1kcml2ZS8zODg5NtIBAA?hl=en-US&gl=US&ceid=US%3Aen
Metro GTA: Spotted,2018-10-06 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vd3d3LnBpc3RvbmhlYWRzLmNvbS9uZXdzL3BoLXNwb3R0ZWR5a3l3dC9tZXRyby1ndGEtc3BvdHRlZC8zODg3N9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Cadillac BLS: Spotted,2018-10-07 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vd3d3LnBpc3RvbmhlYWRzLmNvbS9uZXdzL3BoLXNwb3R0ZWR5a3l3dC9jYWRpbGxhYy1ibHMtc3BvdHRlZC8zODg3OdIBAA?hl=en-US&gl=US&ceid=US%3Aen
