title,datetime,link
Procter & Gamble and Hindustan Unilever: Shampoo ad lawsuits ...,2017-02-22 00:00:00,https://news.google.com/./articles/CBMie2h0dHBzOi8vd3d3LmNvc21ldGljc2Rlc2lnbi1hc2lhLmNvbS9BcnRpY2xlLzIwMTcvMDIvMjIvUHJvY3Rlci1HYW1ibGUtYW5kLUhpbmR1c3Rhbi1VbmlsZXZlci1TaGFtcG9vLWFkLWxhd3N1aXRzLWRpc21pc3NlZNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Musk Nearing $1.4 Billion Windfall as Tesla Achieves Milestones,2017-04-20 00:00:00,https://news.google.com/./articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE3LTA0LTIwL2Vsb24tbXVzay1uZWFycy0xLTQtYmlsbGlvbi13aW5kZmFsbC1hcy10ZXNsYS1oaXRzLW1pbGVzdG9uZXPSAQA?hl=en-US&gl=US&ceid=US%3Aen
"Platinum hair looks cool on celebs, but it's a nightmare in real life",2017-05-05 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vbnlwb3N0LmNvbS8yMDE3LzA1LzA1L3BsYXRpbnVtLWhhaXItbG9va3MtY29vbC1vbi1jZWxlYnMtYnV0LWl0cy1hLW5pZ2h0bWFyZS1pbi1yZWFsLWxpZmUv0gFmaHR0cHM6Ly9ueXBvc3QuY29tLzIwMTcvMDUvMDUvcGxhdGludW0taGFpci1sb29rcy1jb29sLW9uLWNlbGVicy1idXQtaXRzLWEtbmlnaHRtYXJlLWluLXJlYWwtbGlmZS9hbXAv?hl=en-US&gl=US&ceid=US%3Aen
Indonesian villagers cheer as dogs fight boars to death,2017-10-18 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9uZXdzL2FydGljbGUtNDk5MTc1Mi9WaWxsYWdlcnMtY2hlZXItZG9ncy1maWdodC13aWxkLWJvYXJzLWRlYXRoLmh0bWzSAWVodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvbmV3cy9hcnRpY2xlLTQ5OTE3NTIvYW1wL1ZpbGxhZ2Vycy1jaGVlci1kb2dzLWZpZ2h0LXdpbGQtYm9hcnMtZGVhdGguaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
'Riverdale' star Lili Reinhart says Betty Cooper's ponytail is destroying her hair,2018-07-27 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vcGFnZXNpeC5jb20vMjAxOC8wNy8yNy9yaXZlcmRhbGUtc3Rhci1saWxpLXJlaW5oYXJ0LXNheXMtYmV0dHktY29vcGVycy1wb255dGFpbC1pcy1kZXN0cm95aW5nLWhlci1oYWlyL9IBc2h0dHBzOi8vcGFnZXNpeC5jb20vMjAxOC8wNy8yNy9yaXZlcmRhbGUtc3Rhci1saWxpLXJlaW5oYXJ0LXNheXMtYmV0dHktY29vcGVycy1wb255dGFpbC1pcy1kZXN0cm95aW5nLWhlci1oYWlyL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
Meghan Markle wears $18K outfit for first solo royal appearance,2018-09-25 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vcGFnZXNpeC5jb20vMjAxOC8wOS8yNS9tZWdoYW4tbWFya2xlLXdlYXJzLTE4ay1vdXRmaXQtZm9yLWZpcnN0LXNvbG8tcm95YWwtYXBwZWFyYW5jZS_SAWJodHRwczovL3BhZ2VzaXguY29tLzIwMTgvMDkvMjUvbWVnaGFuLW1hcmtsZS13ZWFycy0xOGstb3V0Zml0LWZvci1maXJzdC1zb2xvLXJveWFsLWFwcGVhcmFuY2UvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
Pantene's new hair model is a babe: Meet 1-year-old Chanco,2019-01-10 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vbnlwb3N0LmNvbS8yMDE5LzAxLzEwL3BhbnRlbmVzLW5ldy1oYWlyLW1vZGVsLWlzLWEtYmFiZS1tZWV0LTEteWVhci1vbGQtY2hhbmNvL9IBW2h0dHBzOi8vbnlwb3N0LmNvbS8yMDE5LzAxLzEwL3BhbnRlbmVzLW5ldy1oYWlyLW1vZGVsLWlzLWEtYmFiZS1tZWV0LTEteWVhci1vbGQtY2hhbmNvL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
Students Shocked After North Hollywood Art School Abruptly Closes,2019-03-08 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8va3RsYS5jb20vbmV3cy9sb2NhbC1uZXdzL3N0dWRlbnRzLXNob2NrZWQtYWZ0ZXItbm9ydGgtaG9sbHl3b29kLWFydC1zY2hvb2wtYWJydXB0bHktY2xvc2VzL9IBZ2h0dHBzOi8va3RsYS5jb20vbmV3cy9sb2NhbC1uZXdzL3N0dWRlbnRzLXNob2NrZWQtYWZ0ZXItbm9ydGgtaG9sbHl3b29kLWFydC1zY2hvb2wtYWJydXB0bHktY2xvc2VzL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
Custom shampoos vs. other shampoos: My hair looks the same.,2019-04-03 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vc2xhdGUuY29tL2h1bWFuLWludGVyZXN0LzIwMTkvMDQvcHJvc2UtY3VzdG9tLXNoYW1wb28tcmV2aWV3Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
Owner of Schick buys Harry's razors in $1.4 billion deal,2019-05-09 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vd3d3LmNubi5jb20vMjAxOS8wNS8wOS9idXNpbmVzcy9zY2hpY2stb3duZXItYnV5cy1oYXJyeXMvaW5kZXguaHRtbNIBT2h0dHBzOi8vYW1wLmNubi5jb20vY25uLzIwMTkvMDUvMDkvYnVzaW5lc3Mvc2NoaWNrLW93bmVyLWJ1eXMtaGFycnlzL2luZGV4Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
