title,datetime,link
MongoDB Databases Held for Ransom by Mysterious Attacker,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3LmJsZWVwaW5nY29tcHV0ZXIuY29tL25ld3Mvc2VjdXJpdHkvbW9uZ29kYi1kYXRhYmFzZXMtaGVsZC1mb3ItcmFuc29tLWJ5LW15c3RlcmlvdXMtYXR0YWNrZXIv0gEA?hl=en-US&gl=US&ceid=US%3Aen
"MongoDB Apocalypse Is Here as Ransom Attacks Hit 10,000 Servers",2017-01-07 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3LmJsZWVwaW5nY29tcHV0ZXIuY29tL25ld3Mvc2VjdXJpdHkvbW9uZ29kYi1hcG9jYWx5cHNlLWlzLWhlcmUtYXMtcmFuc29tLWF0dGFja3MtaGl0LTEwLTAwMC1zZXJ2ZXJzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Kraken Group Puts MongoDB Hijacking Script Up for Sale,2017-01-11 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3LmJsZWVwaW5nY29tcHV0ZXIuY29tL25ld3Mvc2VjdXJpdHkva3Jha2VuLWdyb3VwLXB1dHMtbW9uZ29kYi1oaWphY2tpbmctc2NyaXB0LXVwLWZvci1zYWxlL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
2 Stocks Set to Rise During 'Cold War II',2017-01-20 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vaW52ZXN0aW5nL3N0b2Nrcy8yLXN0b2Nrcy1zZXQtdG8tcmlzZS1kdXJpbmctY29sZC13YXItaWktMTM5NTg0NDHSAQA?hl=en-US&gl=US&ceid=US%3Aen
A hard learned lesson in VPNs and secure websites,2017-03-06 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vd3d3LmNvbXB1dGVyd29ybGQuY29tL2FydGljbGUvMzE3NzI5NC9hLWhhcmQtbGVhcm5lZC1sZXNzb24taW4tdnBucy1hbmQtc2VjdXJlLXdlYnNpdGVzLmh0bWzSAWhodHRwczovL3d3dy5jb21wdXRlcndvcmxkLmNvbS9hcnRpY2xlLzMxNzcyOTQvYS1oYXJkLWxlYXJuZWQtbGVzc29uLWluLXZwbnMtYW5kLXNlY3VyZS13ZWJzaXRlcy5hbXAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
"Beware of The Fake ""HoeflerText"" font wasn't found Pop-Up (Updated)",2017-03-07 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3LmJsZWVwaW5nY29tcHV0ZXIuY29tL3ZpcnVzLXJlbW92YWwvaG9lZmxlcnRleHQtZm9udC13YXNudC1mb3VuZC1hbmQtY2hyb21lLWZvbnQtcGFjay1ndWlkZdIBAA?hl=en-US&gl=US&ceid=US%3Aen
Hackers exploit Apache Struts vulnerability to compromise corporate web servers,2017-03-09 00:00:00,https://news.google.com/./articles/CBMifmh0dHBzOi8vd3d3LmNzb29ubGluZS5jb20vYXJ0aWNsZS8zMTc4NjE0L2hhY2tlcnMtZXhwbG9pdC1hcGFjaGUtc3RydXRzLXZ1bG5lcmFiaWxpdHktdG8tY29tcHJvbWlzZS1jb3Jwb3JhdGUtd2ViLXNlcnZlcnMuaHRtbNIBggFodHRwczovL3d3dy5jc29vbmxpbmUuY29tL2FydGljbGUvMzE3ODYxNC9oYWNrZXJzLWV4cGxvaXQtYXBhY2hlLXN0cnV0cy12dWxuZXJhYmlsaXR5LXRvLWNvbXByb21pc2UtY29ycG9yYXRlLXdlYi1zZXJ2ZXJzLmFtcC5odG1s?hl=en-US&gl=US&ceid=US%3Aen
It's time to turn on HTTPS: The benefits are well worth the effort,2017-03-14 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vd3d3LmNvbXB1dGVyd29ybGQuY29tL2FydGljbGUvMzE4MDY5MC9pdHMtdGltZS10by10dXJuLW9uLWh0dHBzLXRoZS1iZW5lZml0cy1hcmUtd2VsbC13b3J0aC10aGUtZWZmb3J0Lmh0bWzSAXdodHRwczovL3d3dy5jb21wdXRlcndvcmxkLmNvbS9hcnRpY2xlLzMxODA2OTAvaXRzLXRpbWUtdG8tdHVybi1vbi1odHRwcy10aGUtYmVuZWZpdHMtYXJlLXdlbGwtd29ydGgtdGhlLWVmZm9ydC5hbXAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
Trend: Ransomware Hidden in NSIS Installers Harder to Detect,2017-03-16 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vd3d3LmJsZWVwaW5nY29tcHV0ZXIuY29tL25ld3Mvc2VjdXJpdHkvdHJlbmQtcmFuc29td2FyZS1oaWRkZW4taW4tbnNpcy1pbnN0YWxsZXJzLWhhcmRlci10by1kZXRlY3Qv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Spam Sent by Necurs Botnet Is Trying & Succeeding in Altering ...,2017-03-21 00:00:00,https://news.google.com/./articles/CBMihgFodHRwczovL3d3dy5ibGVlcGluZ2NvbXB1dGVyLmNvbS9uZXdzL3NlY3VyaXR5L3NwYW0tc2VudC1ieS1uZWN1cnMtYm90bmV0LWlzLXRyeWluZy1hbmRhbXAtc3VjY2VlZGluZy1pbi1hbHRlcmluZy1zdG9jay1tYXJrZXQtcHJpY2VzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
New EiQ Networks Cybersecurity Survey Reveals 86 Percent of ...,2017-04-04 00:00:00,https://news.google.com/./articles/CBMiOGh0dHBzOi8vd3d3LnByd2ViLmNvbS9yZWxlYXNlcy8yMDE3LzA0L3Byd2ViMTQyMTIzODAuaHRt0gEA?hl=en-US&gl=US&ceid=US%3Aen
