title,datetime,link
Myntra offers preview and price reveal for early access of EORS,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3LmRxaW5kaWEuY29tL215bnRyYS1vZmZlcnMtcHJldmlldy1hbmQtcHJpY2UtcmV2ZWFsLWZvci1lYXJseS1hY2Nlc3Mtb2YtZW9ycy_SAVxodHRwczovL3d3dy5kcWluZGlhLmNvbS9teW50cmEtb2ZmZXJzLXByZXZpZXctYW5kLXByaWNlLXJldmVhbC1mb3ItZWFybHktYWNjZXNzLW9mLWVvcnMvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
Key For Partners: 10 Business-Friendly Features In Intel's Core vPro ...,2017-01-03 00:00:00,https://news.google.com/./articles/CBMikQFodHRwczovL3d3dy5jcm4uY29tL3NsaWRlLXNob3dzL2NvbXBvbmVudHMtcGVyaXBoZXJhbHMvMzAwMDgzMjYzL2tleS1mb3ItcGFydG5lcnMtMTAtYnVzaW5lc3MtZnJpZW5kbHktZmVhdHVyZXMtaW4taW50ZWxzLWNvcmUtdnByby1wcm9jZXNzb3IuaHRt0gEA?hl=en-US&gl=US&ceid=US%3Aen
IBM reveals innovations that will change our lives within five years,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vd3d3LmRxaW5kaWEuY29tL2libS1yZXZlYWxzLWlubm92YXRpb25zLXRoYXQtd2lsbC1jaGFuZ2Utb3VyLWxpdmVzLXdpdGhpbi1maXZlLXllYXJzL9IBYWh0dHBzOi8vd3d3LmRxaW5kaWEuY29tL2libS1yZXZlYWxzLWlubm92YXRpb25zLXRoYXQtd2lsbC1jaGFuZ2Utb3VyLWxpdmVzLXdpdGhpbi1maXZlLXllYXJzL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
The era of Captain Cool ends silenty…Twitter bombarded by fans and admirers,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vd3d3LmRxaW5kaWEuY29tL3RoZS1lcmEtb2YtY2FwdGFpbi1jb29sLWVuZHMtc2lsZW50eXR3aXR0ZXItYm9tYmFyZGVkLWJ5LWZhbnMtYW5kLWFkbWlyZXJzL9IBZ2h0dHBzOi8vd3d3LmRxaW5kaWEuY29tL3RoZS1lcmEtb2YtY2FwdGFpbi1jb29sLWVuZHMtc2lsZW50eXR3aXR0ZXItYm9tYmFyZGVkLWJ5LWZhbnMtYW5kLWFkbWlyZXJzL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
Email Gateway - Best Defend Against External Email Threats,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vaW5mb3JtYXRpb25zZWN1cml0eWJ1enouY29tL2VtYWlsLWdhdGV3YXktYmVzdC1kZWZlbmQtZXh0ZXJuYWwtZW1haWwtdGhyZWF0cy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
I've donated my hair to charity three times now — here's what you need to know if you want to do it,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9pdmUtZG9uYXRlZC1oYWlyLWNoYXJpdHktdGhyZWUtMjI0MjA5ODU3Lmh0bWzSAVRodHRwczovL2ZpbmFuY2UueWFob28uY29tL2FtcGh0bWwvbmV3cy9pdmUtZG9uYXRlZC1oYWlyLWNoYXJpdHktdGhyZWUtMjI0MjA5ODU3Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
PAYSE Digital Cash launches three new products to make Digital Transaction easier,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LmRxaW5kaWEuY29tL3BheXNlLWRpZ2l0YWwtY2FzaC1sYXVuY2hlcy10aHJlZS1uZXctcHJvZHVjdHMtdG8tbWFrZS1kaWdpdGFsLXRyYW5zYWN0aW9uLWVhc2llci_SAW5odHRwczovL3d3dy5kcWluZGlhLmNvbS9wYXlzZS1kaWdpdGFsLWNhc2gtbGF1bmNoZXMtdGhyZWUtbmV3LXByb2R1Y3RzLXRvLW1ha2UtZGlnaXRhbC10cmFuc2FjdGlvbi1lYXNpZXIvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
Naomi Campbell Says George Michael Asked Her to Be in ‘Freedom ’90’ Music Video Before the Other Models,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9uYW9taS1jYW1wYmVsbC1zYXlzLWdlb3JnZS1taWNoYWVsLTIxNTAyNDEzMS5odG1s0gFYaHR0cHM6Ly9maW5hbmNlLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvbmFvbWktY2FtcGJlbGwtc2F5cy1nZW9yZ2UtbWljaGFlbC0yMTUwMjQxMzEuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
The 10 Coolest Smartwatches Of 2016,2017-01-07 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3LmNybi5jb20vc2xpZGUtc2hvd3MvY29tcG9uZW50cy1wZXJpcGhlcmFscy8zMDAwODMzMjMvdGhlLTEwLWNvb2xlc3Qtc21hcnR3YXRjaGVzLW9mLTIwMTYuaHRt0gEA?hl=en-US&gl=US&ceid=US%3Aen
"MongoDB Apocalypse Is Here as Ransom Attacks Hit 10,000 Servers",2017-01-07 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3LmJsZWVwaW5nY29tcHV0ZXIuY29tL25ld3Mvc2VjdXJpdHkvbW9uZ29kYi1hcG9jYWx5cHNlLWlzLWhlcmUtYXMtcmFuc29tLWF0dGFja3MtaGl0LTEwLTAwMC1zZXJ2ZXJzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Exclusive: Ex-NSA Cyber Boss Named Fortinet Information Security Chief,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vZm9ydHVuZS5jb20vMjAxNy8wMS8wOS9uc2EtY3liZXItZm9ydGluZXQtaW5mb3JtYXRpb24tc2VjdXJpdHktY2hpZWYtcGhpbGlwLXF1YWRlL9IBXmh0dHBzOi8vZm9ydHVuZS5jb20vMjAxNy8wMS8wOS9uc2EtY3liZXItZm9ydGluZXQtaW5mb3JtYXRpb24tc2VjdXJpdHktY2hpZWYtcGhpbGlwLXF1YWRlL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
OnePlus opens its first Experience Store in India,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiSmh0dHBzOi8vd3d3LmRxaW5kaWEuY29tL29uZXBsdXMtb3BlbnMtaXRzLWZpcnN0LWV4cGVyaWVuY2Utc3RvcmUtaW4taW5kaWEv0gFOaHR0cHM6Ly93d3cuZHFpbmRpYS5jb20vb25lcGx1cy1vcGVucy1pdHMtZmlyc3QtZXhwZXJpZW5jZS1zdG9yZS1pbi1pbmRpYS9hbXAv?hl=en-US&gl=US&ceid=US%3Aen
