title,datetime,link
Diamond Offshore - The GreatWhite Uncertainty And What ...,2017-01-01 00:00:00,https://news.google.com/./articles/CBMieGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwMzM1OTUtZGlhbW9uZC1vZmZzaG9yZS1ncmVhdHdoaXRlLXVuY2VydGFpbnR5LWFuZC13aGF0LWNvbW1pdG1lbnQtcmVhbGx5LW1lYW5zLWZvci1icNIBAA?hl=en-US&gl=US&ceid=US%3Aen
New Features for 'Mario Kart 8 Switch' Appear in Box-Art,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3Lm5pbnRlbmRvbGlmZS5jb20vbmV3cy8yMDE3LzAxL25ld19mZWF0dXJlc19mb3JfbWFyaW9fa2FydF84X3N3aXRjaF9hcHBlYXJfaW5fYm94LWFydNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Ariana Grande is a Final Fantasy character,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiRGh0dHBzOi8vd3d3LmV1cm9nYW1lci5uZXQvYXJpYW5hLWdyYW5kZS1pcy1hLWZpbmFsLWZhbnRhc3ktY2hhcmFjdGVy0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Your parents, grandparents will live longer if you spend more time ...",2017-01-03 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LmNocm9uLmNvbS9uYXRpb25hbC9hcnRpY2xlL1lvdXItcGFyZW50cy1ncmFuZHBhcmVudHMtd2lsbC1sb3ZlLWxvbmdlci1pZi0xMDgzMzAxOC5waHDSAQA?hl=en-US&gl=US&ceid=US%3Aen
How Hyped Sneakers End Up at Marshalls,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vd3d3LmNvbXBsZXguY29tL3NuZWFrZXJzLzIwMTcvMDEvaG93LXNuZWFrZXJzLWVuZC11cC1hdC1tYXJzaGFsbHPSAU1odHRwczovL2FtcC53d3cuY29tcGxleC5jb20vc25lYWtlcnMvMjAxNy8wMS9ob3ctc25lYWtlcnMtZW5kLXVwLWF0LW1hcnNoYWxscw?hl=en-US&gl=US&ceid=US%3Aen
Forget Buffett — four unsung investment gurus are picking these ...,2017-01-04 00:00:00,https://news.google.com/./articles/CBMigAFodHRwczovL3d3dy5tYXJrZXR3YXRjaC5jb20vc3RvcnkvZm9yZ2V0LWJ1ZmZldHQtZm91ci11bnN1bmctaW52ZXN0bWVudC1ndXJ1cy1hcmUtcGlja2luZy10aGVzZS1laWdodC1zdG9ja3MtZm9yLTIwMTctMjAxNy0wMS0wNNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Mom Says Delta Asked Her to Leave First Class Because of Her ...,2017-01-05 00:00:00,https://news.google.com/./articles/CBMid2h0dHBzOi8vd3d3LmluYy5jb20vanVzdGluLWJhcmlzby9tb20tc2F5cy1kZWx0YS1hc2tlZC1oZXItdG8tbGVhdmUtZmlyc3QtY2xhc3MtYmVjYXVzZS1vZi1oZXItY3J5aW5nLWJhYnktYnV0LWlzLS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Crocs, Inc. Stock Was Hammered in 2016 -- Here's Why",2017-01-05 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDE3LzAxLzA1L2Nyb2NzLWluYy1zdG9jay13YXMtaGFtbWVyZWQtaW4tMjAxNi1oZXJlcy13aHkuYXNweNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Want to Raise Successful Boys? Science Says Do This (but Their ...,2017-01-06 00:00:00,https://news.google.com/./articles/CBMieGh0dHBzOi8vd3d3LmluYy5jb20vYmlsbC1tdXJwaHktanIvd2FudC10by1yYWlzZS1zdWNjZXNzZnVsLWJveXMtc2NpZW5jZS1zYXlzLWRvLXRoaXMtYnV0LXRoZWlyLXNjaG9vbHMtcHJvYmFibHktd28uaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Staples to halt USPS operations in stores,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3LnJldGFpbGRpdmUuY29tL25ld3Mvc3RhcGxlcy10by1oYWx0LXVzcHMtb3BlcmF0aW9ucy1pbi1zdG9yZXMvNDMzNTIyL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
