title,datetime,link
My Top 5 Picks For 2017,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiPWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwMzQxOTMtdG9wLTUtcGlja3MtZm9yLTIwMTfSAQA?hl=en-US&gl=US&ceid=US%3Aen
"Ambarella Introduces H22, a 4K Ultra HD SoC for the Next ...",2017-01-05 00:00:00,https://news.google.com/./articles/CBMimAFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDE3MDEwNTAwNTA2NS9lbi9BbWJhcmVsbGEtSW50cm9kdWNlcy1IMjItYS00Sy1VbHRyYS1IRC1Tb0MtZm9yLXRoZS1OZXh0LUdlbmVyYXRpb24tb2YtRHJvbmVzLWFuZC1TcG9ydHMtQ2FtZXJhc9IBAA?hl=en-US&gl=US&ceid=US%3Aen
"Sensor IC offers full diagnostics, SENT/PWM output",2017-01-05 00:00:00,https://news.google.com/./articles/CBMiSmh0dHBzOi8vd3d3LmVldGFzaWEuY29tL3NlbnNvci1pYy1vZmZlcnMtZnVsbC1kaWFnbm9zdGljcy1zZW50LXB3bS1vdXRwdXQv0gEA?hl=en-US&gl=US&ceid=US%3Aen
France's CEA and Japan's RIKEN to Partner on ARM and Exascale,2017-01-19 00:00:00,https://news.google.com/./articles/CBMiQmh0dHBzOi8vd3d3LmhwY3dpcmUuY29tLzIwMTcvMDEvMTkvY2VhLXJpa2VuLXBhcnRuZXItYXJtLWV4YXNjYWxlL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Answered Prayers for High Frequency Traders? Latency Cut to 20 ...,2017-01-23 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3LmhwY3dpcmUuY29tLzIwMTcvMDEvMjMvYW5zd2VyZWQtcHJheWVycy1oaWdoLWZyZXF1ZW5jeS10cmFkZXJzLWxhdGVuY3ktY3V0LTIwLW5hbm9zZWNvbmRzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
PwC Projects Downward Outlook for South Korea in 2050,2017-02-08 00:00:00,https://news.google.com/./articles/CBMiU2h0dHA6Ly9rb3JlYWJpendpcmUuY29tL3B3Yy1wcm9qZWN0cy1kb3dud2FyZC1vdXRsb29rLWZvci1zb3V0aC1rb3JlYS1pbi0yMDUwLzc1MzQx0gEA?hl=en-US&gl=US&ceid=US%3Aen
How to Invest in Drone Technology,2017-02-08 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vbW9uZXkudXNuZXdzLmNvbS9pbnZlc3RpbmcvYXJ0aWNsZXMvMjAxNy0wMi0wOC9ob3ctdG8taW52ZXN0LWluLWRyb25lLXRlY2hub2xvZ3nSAQA?hl=en-US&gl=US&ceid=US%3Aen
Is Liquid Cooling Ready to Go Mainstream?,2017-02-13 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vd3d3LmhwY3dpcmUuY29tLzIwMTcvMDIvMTMvbGlxdWlkLWNvb2xpbmctcmVhZHktZ28tbWFpbnN0cmVhbS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Ambarella Inc vs Qorvo Inc: A Tale of Two Business Models,2017-02-13 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDE3LzAyLzEzL2FtYmFyZWxsYS1pbmMtdnMtcW9ydm8taW5jLWEtdGFsZS1vZi10d28tYnVzaW5lc3MuYXNweNIBAA?hl=en-US&gl=US&ceid=US%3Aen
"How DJI has crushed the consumer drone industry, and the rivals that could still take flight",2017-02-17 00:00:00,https://news.google.com/./articles/CBMiiAFodHRwczovL3d3dy5tYXJrZXR3YXRjaC5jb20vc3RvcnkvaG93LWRqaS1oYXMtY3J1c2hlZC10aGUtY29uc3VtZXItZHJvbmUtaW5kdXN0cnktYW5kLXRoZS1yaXZhbHMtdGhhdC1jb3VsZC1zdGlsbC10YWtlLWZsaWdodC0yMDE3LTAyLTE30gGMAWh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9hbXAvc3RvcnkvaG93LWRqaS1oYXMtY3J1c2hlZC10aGUtY29uc3VtZXItZHJvbmUtaW5kdXN0cnktYW5kLXRoZS1yaXZhbHMtdGhhdC1jb3VsZC1zdGlsbC10YWtlLWZsaWdodC0yMDE3LTAyLTE3?hl=en-US&gl=US&ceid=US%3Aen
