title,datetime,link
| KJZZ,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8va2p6ei5vcmcvY29udGVudC80MTY4ODQvYXN1LWRvcm0tZGV2ZWxvcGVycy1jbGFpbS1idWlsZGVycy1pbnN0YWxsZWQtZGVmZWN0aXZlLXBpcGVz0gEA?hl=en-US&gl=US&ceid=US%3Aen
Your Next Gravel Bike Will Come With 29+ MTB Tires,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3Lm91dHNpZGVvbmxpbmUuY29tL291dGRvb3ItZ2Vhci9iaWtlcy1hbmQtYmlraW5nL3lvdXItbmV4dC1ncmF2ZWwtYmlrZS13aWxsLWNvbWUtMjktbXRiLXRpcmVzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
NRF attendees inspired by New York's hottest stores,2017-01-10 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vd3d3LnJldGFpbC13ZWVrLmNvbS9uZXdzL25yZi1hdHRlbmRlZXMtaW5zcGlyZWQtYnktbmV3LXlvcmtzLWhvdHRlc3Qtc3RvcmVzLzcwMTc0NjEuYXJ0aWNsZdIBAA?hl=en-US&gl=US&ceid=US%3Aen
CES 2017: Maplin boss Oliver Meakin on smart home,2017-01-11 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LnJldGFpbC13ZWVrLmNvbS90ZWNoL2Nlcy0yMDE3LW1hcGxpbi1ib3NzLW9saXZlci1tZWFraW4tb24tc21hcnQtaG9tZS83MDE3NDA0LmFydGljbGXSAQA?hl=en-US&gl=US&ceid=US%3Aen
Bronski Beat's Larry Steinbachek dies,2017-01-13 00:00:00,https://news.google.com/./articles/CBMiQGh0dHBzOi8vd3d3Lm91dGlucGVydGguY29tL2Jyb25za2ktYmVhdHMtbGFycnktc3RlaW5iYWNoZWstZGllcy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Gt40 Intakes On Ebay,2017-01-15 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vc3RhbmduZXQuY29tL211c3RhbmctZm9ydW1zL3RocmVhZHMvZ3Q0MC1pbnRha2VzLW9uLWViYXkuODk1NDk2L9IBTmh0dHBzOi8vc3RhbmduZXQuY29tL211c3RhbmctZm9ydW1zL3RocmVhZHMvZ3Q0MC1pbnRha2VzLW9uLWViYXkuODk1NDk2Lz9hbXA9MQ?hl=en-US&gl=US&ceid=US%3Aen
NRF: Argos looks to pop-ups and contactless kiosks,2017-01-17 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vd3d3LnJldGFpbC13ZWVrLmNvbS9uZXdzL25yZi1hcmdvcy1sb29rcy10by1wb3AtdXBzLWFuZC1jb250YWN0bGVzcy1raW9za3MvNzAxNzczMy5hcnRpY2xl0gEA?hl=en-US&gl=US&ceid=US%3Aen
5 standout road products from Core Bike Show 2017,2017-01-24 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3LmJpa2VyYWRhci5jb20vbmV3cy81LXN0YW5kb3V0LXJvYWQtcHJvZHVjdHMtZnJvbS1jb3JlLWJpa2Utc2hvdy0yMDE3L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
2017 Intellectual Property Law Year In Review | McDermott Will ...,2017-02-01 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vd3d3Lmpkc3VwcmEuY29tL2xlZ2FsbmV3cy8yMDE3LWludGVsbGVjdHVhbC1wcm9wZXJ0eS1sYXcteWVhci1pbi0xNzQzNC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Reid Cycles Vantage Comp 1.0 review,2017-02-01 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vd3d3LmJpa2VyYWRhci5jb20vcmV2aWV3cy9iaWtlcy9yb2FkLWJpa2VzL3JlaWQtY3ljbGVzLXZhbnRhZ2UtY29tcC0xLTAtcmV2aWV3L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Where are fat bikes headed?,2017-02-02 00:00:00,https://news.google.com/./articles/CBMiPmh0dHBzOi8vd3d3LmJpa2VyYWRhci5jb20vZmVhdHVyZXMvd2hlcmUtYXJlLWZhdC1iaWtlcy1oZWFkZWQv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Zombie apocalypse! What bike would you pick?,2017-02-03 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vd3d3LmJpa2VyYWRhci5jb20vZmVhdHVyZXMvem9tYmllLWFwb2NhbHlwc2Utd2hhdC1iaWtlLXdvdWxkLXlvdS1waWNrL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
The case for dry nitrogen | 2017-02-06,2017-02-06 00:00:00,https://news.google.com/./articles/CBMiQmh0dHBzOi8vd3d3LnN1cHBseWh0LmNvbS9hcnRpY2xlcy8xMDAxNDAtdGhlLWNhc2UtZm9yLWRyeS1uaXRyb2dlbtIBAA?hl=en-US&gl=US&ceid=US%3Aen
Tested: The Most Adventure-Ready Bikepacking Gear,2017-02-10 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3LmJpY3ljbGluZy5jb20vYmlrZXMtZ2Vhci9hMjAwMjI4NzIvdGVzdGVkLXRoZS1tb3N0LWFkdmVudHVyZS1yZWFkeS1iaWtlcGFja2luZy1nZWFyL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Condor Tempo first ride review,2017-02-14 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vd3d3LmJpa2VyYWRhci5jb20vcmV2aWV3cy9iaWtlcy9yb2FkLWJpa2VzL2NvbmRvci10ZW1wby1maXJzdC1yaWRlLXJldmlldy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
From brilliant to boring: London's beauty stores | Gallery,2017-02-15 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LnJldGFpbC13ZWVrLmNvbS9zdG9yZXMvZnJvbS1icmlsbGlhbnQtdG8tYm9yaW5nLWxvbmRvbnMtYmVhdXR5LXN0b3Jlcy83MDE4NTg1LmFydGljbGXSAQA?hl=en-US&gl=US&ceid=US%3Aen
Plumbing: TechCorner - How Do I Ensure That I Am Getting Quality ...,2017-02-15 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vd3d3LmNvcHBlci5vcmcvYXBwbGljYXRpb25zL3BsdW1iaW5nL3RlY2hjb3JuZXIvcXVhbGl0eV9jb3BwZXJfdHViZV9maXR0aW5nc19zdGFuZGFyZHMuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Aerobraze Engineered Technologies to overhaul F-16 heat ...,2017-02-16 00:00:00,https://news.google.com/./articles/CBMie2h0dHBzOi8vd3d3LmFlcm9zcGFjZW1hbnVmYWN0dXJpbmdhbmRkZXNpZ24uY29tL2FydGljbGUvYWVyb2JyYXplLWVuZ2luZWVyZWQtdGVjaG5vbG9naWVzLXRvLW92ZXJoYXVsLWYtMTYtaGVhdC1leGNoYW5nZXJzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Lithium in late-life mania: a systematic review | NDT,2017-03-09 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vd3d3LmRvdmVwcmVzcy5jb20vbGl0aGl1bS1pbi1sYXRlLWxpZmUtbWFuaWEtYS1zeXN0ZW1hdGljLXJldmlldy1wZWVyLXJldmlld2VkLWZ1bGx0ZXh0LWFydGljbGUtTkRU0gEA?hl=en-US&gl=US&ceid=US%3Aen
