title,datetime,link
Best Data Processing Services Stocks | US News Best Stocks,2017-07-07 00:00:00,https://news.google.com/./articles/CBMiQmh0dHBzOi8vbW9uZXkudXNuZXdzLmNvbS9pbnZlc3Rpbmcvc3RvY2tzL2RhdGEtcHJvY2Vzc2luZy1zZXJ2aWNlc9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Cricket: Otago Sparks provide timely T20 jolt to CD Hinds at McLean ...,2020-01-01 00:00:00,https://news.google.com/./articles/CBMilAFodHRwczovL3d3dy5uemhlcmFsZC5jby5uei9oYXdrZXMtYmF5LXRvZGF5L25ld3MvY3JpY2tldC1vdGFnby1zcGFya3MtcHJvdmlkZS10aW1lbHktdDIwLWpvbHQtdG8tY2QtaGluZHMtYXQtbWNsZWFuLXBhcmsvTVpYN1QzNVU0VVU0QTdQUllUNllaTzRDRjQv0gEA?hl=en-US&gl=US&ceid=US%3Aen
"CDS and DMA, a clever masterstroke",2020-01-02 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3LnRyaWJ1bmVpbmRpYS5jb20vbmV3cy9jb21tZW50L2Nkcy1hbmQtZG1hLWEtY2xldmVyLW1hc3RlcnN0cm9rZS0yMDM0MdIBUWh0dHBzOi8vd3d3LnRyaWJ1bmVpbmRpYS5jb20vbmV3cy9jb21tZW50L2Nkcy1hbmQtZG1hLWEtY2xldmVyLW1hc3RlcnN0cm9rZS0yMDM0MQ?hl=en-US&gl=US&ceid=US%3Aen
"Explained: What are role, powers of CDS?",2020-01-02 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9leHBsYWluZWQvZXhwbGFpbmVkLXdoYXQtYXJlLXJvbGVzLXBvd2Vycy1jaGllZi1vZi1kZWZlbmNlLXN0YWZmLTYxOTUyNjQv0gFwaHR0cHM6Ly9pbmRpYW5leHByZXNzLmNvbS9hcnRpY2xlL2V4cGxhaW5lZC9leHBsYWluZWQtd2hhdC1hcmUtcm9sZXMtcG93ZXJzLWNoaWVmLW9mLWRlZmVuY2Utc3RhZmYtNjE5NTI2NC9saXRlLw?hl=en-US&gl=US&ceid=US%3Aen
"The Witcher author and CD Projekt reach new agreement, settle ...",2020-01-02 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vd3d3LnZnMjQ3LmNvbS90aGUtd2l0Y2hlci1hdXRob3ItY2QtcHJvamVrdC1uZXctYWdyZWVtZW50LXNldHRsZS1yb3lhbHRpZXMtZGlzcHV0ZdIBAA?hl=en-US&gl=US&ceid=US%3Aen
CD Projekt signs new agreement and ends dispute with The Witcher ...,2020-01-02 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3LmdhbWVzaW5kdXN0cnkuYml6L2NkLXByb2pla3Qtc2lnbnMtbmV3LWFncmVlbWVudC1hbmQtZW5kcy1kaXNwdXRlLXdpdGgtdGhlLXdpdGNoZXItYXV0aG9y0gEA?hl=en-US&gl=US&ceid=US%3Aen
NYC's ARChive of Contemporary Music moving out of Tribeca ...,2020-01-03 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3LmJyb29rbHludmVnYW4uY29tL255Y3MtYXJjaGl2ZS1vZi1jb250ZW1wb3JhcnktbXVzaWMtbW92aW5nLW91dC1vZi10cmliZWNhLWxvY2F0aW9uLW5lZWRzLWEtbmV3LWhvbWUv0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Kosovare Asllani, Sofia Jakobsson out against Sevilla due to illness",2020-01-03 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vdGhlcmVhbGNoYW1wcy5jb20vMjAyMC8wMS8wMy9rb3NvdmFyZS1hc2xsYW5pLXNvZmlhLWpha29ic3Nvbi1zZXZpbGxhLWR1ZS1pbGxuZXNzL9IBXmh0dHBzOi8vdGhlcmVhbGNoYW1wcy5jb20vMjAyMC8wMS8wMy9rb3NvdmFyZS1hc2xsYW5pLXNvZmlhLWpha29ic3Nvbi1zZXZpbGxhLWR1ZS1pbGxuZXNzL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
Children record a CD and donate proceeds to families in crisis,2020-01-04 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3Lm5vcnRod2ljaGd1YXJkaWFuLmNvLnVrL25ld3MvMTgxMzU3MDkuY2hpbGRyZW4tcmVjb3JkLWNkLWRvbmF0ZS1wcm9jZWVkcy1mYW1pbGllcy1jcmlzaXMv0gEA?hl=en-US&gl=US&ceid=US%3Aen
DevOps Versus ITIL: How to Win the Battle Over Change Management,2020-01-06 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vZGV2b3BzLmNvbS9kZXZvcHMtdmVyc3VzLWl0aWwtaG93LXRvLXdpbi10aGUtYmF0dGxlLW92ZXItY2hhbmdlLW1hbmFnZW1lbnQv0gFXaHR0cHM6Ly9kZXZvcHMuY29tL2Rldm9wcy12ZXJzdXMtaXRpbC1ob3ctdG8td2luLXRoZS1iYXR0bGUtb3Zlci1jaGFuZ2UtbWFuYWdlbWVudC9hbXAv?hl=en-US&gl=US&ceid=US%3Aen
CD Projekt Red's The Witcher Gets Netflix 'Toss A Coin To Your Witcher' Mod,2020-01-06 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vd3d3LmdhbWVzcG90LmNvbS9hcnRpY2xlcy9jZC1wcm9qZWt0LXJlZHMtdGhlLXdpdGNoZXItZ2V0cy1uZXRmbGl4LXRvc3MtYS1jby8xMTAwLTY0NzI0OTIv0gFmaHR0cHM6Ly93d3cuZ2FtZXNwb3QuY29tL2FtcC1hcnRpY2xlcy9jZC1wcm9qZWt0LXJlZHMtdGhlLXdpdGNoZXItZ2V0cy1uZXRmbGl4LXRvc3MtYS1jby8xMTAwLTY0NzI0OTIv?hl=en-US&gl=US&ceid=US%3Aen
"'Witcher 4' release window, game engine, rumors, and news on the new trilogy",2020-01-07 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vd3d3LmludmVyc2UuY29tL2dhbWluZy93aXRjaGVyLTQtcmVsZWFzZS1kYXRlLXJ1bW9ycy1uZXdzLXRyaWxvZ3nSAU1odHRwczovL3d3dy5pbnZlcnNlLmNvbS9nYW1pbmcvd2l0Y2hlci00LXJlbGVhc2UtZGF0ZS1ydW1vcnMtbmV3cy10cmlsb2d5L2FtcA?hl=en-US&gl=US&ceid=US%3Aen
