title,datetime,link
"A. Kayser Automotive Systems USA in Fulton, Ky to hire 100 new employees",2017-01-17 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vd3d3LmtmdnMxMi5jb20vc3RvcnkvMzQyODA3MTIvYS1rYXlzZXItYXV0b21vdGl2ZS1zeXN0ZW1zLXVzYS1pbi1mdWx0b24ta3ktdG8taGlyZS0xMDAtbmV3LWVtcGxveWVlc9IBe2h0dHBzOi8vd3d3LmtmdnMxMi5jb20vc3RvcnkvMzQyODA3MTIvYS1rYXlzZXItYXV0b21vdGl2ZS1zeXN0ZW1zLXVzYS1pbi1mdWx0b24ta3ktdG8taGlyZS0xMDAtbmV3LWVtcGxveWVlcz9vdXRwdXRUeXBlPWFtcA?hl=en-US&gl=US&ceid=US%3Aen
"Exclusive: Canadian energy firms at bigger risk from cyber, bomb ...",2017-01-17 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXMtY2FuYWRhLWVuZXJneS10aHJlYXQtZXhjbHVzaXZlLWlkVVNLQk4xNTEyUDLSAQA?hl=en-US&gl=US&ceid=US%3Aen
BRIEF-Heartland Financial increases quarterly cash dividend,2017-01-18 00:00:00,https://news.google.com/./articles/CBMiLWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvaWRJTkZXTjFGODBRNtIBAA?hl=en-US&gl=US&ceid=US%3Aen
Of boldness: Some rhetorical pointers on Trump's inauguration ...,2017-01-22 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS9vZi1ib2xkbmVzcy1zb21lLXJoZXRvcmljYWwtcG9pbnRlcnMtb24tdHJ1bXBzLWluYXVndXJhdGlvbi1hZGRyZXNzLTcxNjk10gEA?hl=en-US&gl=US&ceid=US%3Aen
What it takes to get a Corona from Mexico to a U.S. heartland bar,2017-01-27 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXMtdXNhLXRydW1wLW1leGljby1jb3JvbmEtaWRVU0tCTjE1QjJCT9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Fireworks spark return to hazardous Beijing pollution | Philippines ...,2017-01-30 00:00:00,https://news.google.com/./articles/CBMimwFodHRwczovL3d3dy5wb3N0Z3VhbS5jb20vdGhlX2dsb2JlL3BoaWxpcHBpbmVzX2FzaWEvZmlyZXdvcmtzLXNwYXJrLXJldHVybi10by1oYXphcmRvdXMtYmVpamluZy1wb2xsdXRpb24vYXJ0aWNsZV9hMTRhYzM0Mi1lNWRiLTExZTYtYjFjMC1jYmMzMDcxOWQzMGUuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
2017 Intellectual Property Law Year In Review | McDermott Will ...,2017-02-01 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vd3d3Lmpkc3VwcmEuY29tL2xlZ2FsbmV3cy8yMDE3LWludGVsbGVjdHVhbC1wcm9wZXJ0eS1sYXcteWVhci1pbi0xNzQzNC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"SA prodigy, Pik Botha’s 43yo grandson, to lead Silicon Valley’s top VC firm",2017-02-01 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vd3d3LmJpem5ld3MuY29tL2dsb2JhbC1jaXRpemVuLzIwMTcvMDIvMDEvcGlrLWJvdGhhLWdyYW5kc29uLXNpbGljb24tdmFsbGV50gFXaHR0cHM6Ly93d3cuYml6bmV3cy5jb20vZ2xvYmFsLWNpdGl6ZW4vMjAxNy8wMi8wMS9waWstYm90aGEtZ3JhbmRzb24tc2lsaWNvbi12YWxsZXkvYW1w?hl=en-US&gl=US&ceid=US%3Aen
Centennial Bank and Trust Announces Plan to Merge With Citywide ...,2017-02-13 00:00:00,https://news.google.com/./articles/CBMimQFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAxNy8wMi8xMy85MTY2OTYvMC9lbi9DZW50ZW5uaWFsLUJhbmstYW5kLVRydXN0LUFubm91bmNlcy1QbGFuLXRvLU1lcmdlLVdpdGgtQ2l0eXdpZGUtQmFua3MtaW4tRGVudmVyLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
Who’s afraid of restructuring Nigeria ?,2017-02-15 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vd3d3LnZhbmd1YXJkbmdyLmNvbS8yMDE3LzAyL3dob3MtYWZyYWlkLXJlc3RydWN0dXJpbmctbmlnZXJpYS_SAUpodHRwczovL3d3dy52YW5ndWFyZG5nci5jb20vMjAxNy8wMi93aG9zLWFmcmFpZC1yZXN0cnVjdHVyaW5nLW5pZ2VyaWEvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
