title,datetime,link
U.S. Energy Information Administration,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiNWh0dHBzOi8vd3d3LmVpYS5nb3YvdG9kYXlpbmVuZXJneS9kZXRhaWwucGhwP2lkPTI5Mzky0gEA?hl=en-US&gl=US&ceid=US%3Aen
A Framework For Thinking About Rising Inflation: Think Function ...,2017-03-16 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwNTU3ODUtZnJhbWV3b3JrLWZvci10aGlua2luZy1yaXNpbmctaW5mbGF0aW9uLXRoaW5rLWZ1bmN0aW9uLW5vdC1mb3Jt0gEA?hl=en-US&gl=US&ceid=US%3Aen
Is Saudi Arabia Depending Too Much On The Ghawar Field,2017-07-04 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vb2lscHJpY2UuY29tL0VuZXJneS9DcnVkZS1PaWwvSXMtU2F1ZGktQXJhYmlhLURlcGVuZGluZy1Ub28tTXVjaC1Pbi1UaGUtR2hhd2FyLUZpZWxkLmh0bWzSAWVodHRwczovL29pbHByaWNlLmNvbS9FbmVyZ3kvQ3J1ZGUtT2lsL0lzLVNhdWRpLUFyYWJpYS1EZXBlbmRpbmctVG9vLU11Y2gtT24tVGhlLUdoYXdhci1GaWVsZC5hbXAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
"Super Smelters to invest Rs 1,600 cr to expand steel capacity",2017-07-05 00:00:00,https://news.google.com/./articles/CBMifmh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9jb21wYW5pZXMvc3VwZXItc21lbHRlcnMtdG8taW52ZXN0LXJzLTE2MDAtY3ItdG8tZXhwYW5kLXN0ZWVsLWNhcGFjaXR5LTIzMTk0NTkuaHRtbNIBggFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvY29tcGFuaWVzL3N1cGVyLXNtZWx0ZXJzLXRvLWludmVzdC1ycy0xNjAwLWNyLXRvLWV4cGFuZC1zdGVlbC1jYXBhY2l0eS0yMzE5NDU5Lmh0bWwvYW1w?hl=en-US&gl=US&ceid=US%3Aen
The Electric Car Revolution Is Accelerating,2017-07-06 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE3LTA3LTA2L3RoZS1lbGVjdHJpYy1jYXItcmV2b2x1dGlvbi1pcy1hY2NlbGVyYXRpbmfSAQA?hl=en-US&gl=US&ceid=US%3Aen
China-USA relations may have reached a turning point — and not for the better,2017-07-06 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMTcvMDcvMDYvY2hpbmEtdXNhLXJlbGF0aW9ucy1yZWFjaC1hLXR1cm5pbmctcG9pbnQtLWFuZC1ub3QtZm9yLXRoZS1iZXR0ZXIuaHRtbNIBamh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDE3LzA3LzA2L2NoaW5hLXVzYS1yZWxhdGlvbnMtcmVhY2gtYS10dXJuaW5nLXBvaW50LS1hbmQtbm90LWZvci10aGUtYmV0dGVyLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
Tesla Building Super Lithium Battery | Markets Insider,2017-07-07 00:00:00,https://news.google.com/./articles/CBMiX2h0dHBzOi8vbWFya2V0cy5idXNpbmVzc2luc2lkZXIuY29tL25ld3Mvc3RvY2tzL3Rlc2xhLWJ1aWxkaW5nLXN1cGVyLWxpdGhpdW0tYmF0dGVyeS0xMDAyMTU2NjE50gEA?hl=en-US&gl=US&ceid=US%3Aen
"Amazon shares are threatening to reclaim $1,000 ahead of Prime Day",2017-07-10 00:00:00,https://news.google.com/./articles/CBMiggFodHRwOi8vbWFya2V0cy5idXNpbmVzc2luc2lkZXIuY29tL25ld3Mvc3RvY2tzL2FtYXpvbi1zdG9jay1wcmljZS10aHJlYXRlbmluZy10by1yZWNsYWltLTEwMDAtYWhlYWQtb2YtcHJpbWUtZGF5LTIwMTctNy0xMDAyMTYxMjI40gGHAWh0dHBzOi8vbWFya2V0cy5idXNpbmVzc2luc2lkZXIuY29tL25ld3Mvc3RvY2tzL2FtYXpvbi1zdG9jay1wcmljZS10aHJlYXRlbmluZy10by1yZWNsYWltLTEwMDAtYWhlYWQtb2YtcHJpbWUtZGF5LTIwMTctNy0xMDAyMTYxMjI4P2FtcA?hl=en-US&gl=US&ceid=US%3Aen
Silver is sliding for an 8th straight day,2017-07-10 00:00:00,https://news.google.com/./articles/CBMiXmh0dHA6Ly9tYXJrZXRzLmJ1c2luZXNzaW5zaWRlci5jb20vbmV3cy9zdG9ja3Mvc2lsdmVyLXByaWNlLWRvd24tZm9yLTh0aC1kYXktMjAxNy03LTEwMDIxNjAyNjTSAWNodHRwczovL21hcmtldHMuYnVzaW5lc3NpbnNpZGVyLmNvbS9uZXdzL3N0b2Nrcy9zaWx2ZXItcHJpY2UtZG93bi1mb3ItOHRoLWRheS0yMDE3LTctMTAwMjE2MDI2ND9hbXA?hl=en-US&gl=US&ceid=US%3Aen
Best Buy is getting whacked as Amazon goes after its key advantage,2017-07-10 00:00:00,https://news.google.com/./articles/CBMikAFodHRwOi8vbWFya2V0cy5idXNpbmVzc2luc2lkZXIuY29tL25ld3Mvc3RvY2tzL2FtYXpvbi1iZXN0LWJ1eS1zdG9jay1wcmljZS1nZXR0aW5nLXdoYWNrZWQtb24tcGxhbnMtdG8tcm9sbC1vdXQtb3duLWdlZWstc3F1YWQtMjAxNy03LTEwMDIxNjA1NzTSAZUBaHR0cHM6Ly9tYXJrZXRzLmJ1c2luZXNzaW5zaWRlci5jb20vbmV3cy9zdG9ja3MvYW1hem9uLWJlc3QtYnV5LXN0b2NrLXByaWNlLWdldHRpbmctd2hhY2tlZC1vbi1wbGFucy10by1yb2xsLW91dC1vd24tZ2Vlay1zcXVhZC0yMDE3LTctMTAwMjE2MDU3ND9hbXA?hl=en-US&gl=US&ceid=US%3Aen
