title,datetime,link
"How China's tech trio — Baidu, Alibaba and Tencent — could fare in 2020",2020-01-10 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjAvMDEvMTAvY2hpbmEtdGVjaC1vdXRsb29rLTIwMjAtYmFpZHUtYmlkdS1hbGliYWJhLWJhYmEtYW5kLXRlbmNlbnQuaHRtbNIBZGh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDIwLzAxLzEwL2NoaW5hLXRlY2gtb3V0bG9vay0yMDIwLWJhaWR1LWJpZHUtYWxpYmFiYS1iYWJhLWFuZC10ZW5jZW50Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
Baidu Has Problems Not Easily Solved (NASDAQ:BIDU),2020-01-15 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQzMTY5MjMtYmFpZHUtcHJvYmxlbXMtbm90LWVhc2lseS1zb2x2ZWTSAQA?hl=en-US&gl=US&ceid=US%3Aen
"Chinese stocks look to bounce off the charts (BABA,BIDU)",2020-01-22 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vYmlvcGhhcm1ham91cm5hbC5jb20vMjAyMC8wMS8yMi9jaGluZXNlLXN0b2Nrcy1sb29rLXRvLWJvdW5jZS1vZmYtdGhlLWNoYXJ0cy1iYWJhYmlkdS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Why Baidu Stock Slumped 20.3% in 2019,2020-01-12 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIwLzAxLzEyL3doeS1iYWlkdS1zdG9jay1zbHVtcGVkLTIwMy1pbi0yMDE5LmFzcHjSAQA?hl=en-US&gl=US&ceid=US%3Aen
"9 Communication Services Stocks Moving In Thursday's Pre-Market Session - Baidu (NASDAQ:BIDU), Bilibili (",2020-01-02 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9uZXdzLzIwLzAxLzE1MDYwMTk1LzktY29tbXVuaWNhdGlvbi1zZXJ2aWNlcy1zdG9ja3MtbW92aW5nLWluLXRodXJzZGF5cy1wcmUtbWFya2V0LXNlc3Npb27SAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMTUwNjAxOTU?hl=en-US&gl=US&ceid=US%3Aen
"Charting a bullish holding pattern, S&P 500 nails gap support",2020-01-24 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9jaGFydGluZy1hLWJ1bGxpc2gtaG9sZGluZy1wYXR0ZXJuLXNwLTUwMC1uYWlscy1nYXAtc3VwcG9ydC0yMDIwLTAxLTI00gEA?hl=en-US&gl=US&ceid=US%3Aen
Facebook Valuation: It's Not Too Late (NASDAQ:META),2020-01-22 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQzMTg0MjAtZmFjZWJvb2stdmFsdWF0aW9uLW5vdC10b28tbGF0ZdIBAA?hl=en-US&gl=US&ceid=US%3Aen
Why Baidu Is a Better AI Stock Than Google,2020-01-03 00:00:00,https://news.google.com/./articles/CBMiWWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIwLzAxLzAzL3doeS1iYWlkdS1pcy1hLWJldHRlci1haS1zdG9jay10aGFuLWdvb2dsZS5hc3B40gEA?hl=en-US&gl=US&ceid=US%3Aen
"Charting a jagged 2020 start, S&P 500 maintains first support",2020-01-07 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9jaGFydGluZy1hLWphZ2dlZC0yMDIwLXN0YXJ0LXNwLTUwMC1tYWludGFpbnMtZmlyc3Qtc3VwcG9ydC0yMDIwLTAxLTA30gEA?hl=en-US&gl=US&ceid=US%3Aen
"Charting near-term technical damage, S&P 500 ventures under key support",2020-01-28 00:00:00,https://news.google.com/./articles/CBMifGh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9jaGFydGluZy1uZWFyLXRlcm0tdGVjaG5pY2FsLWRhbWFnZS1zcC01MDAtdmVudHVyZXMtdW5kZXIta2V5LXN1cHBvcnQtMjAyMC0wMS0yOC0xMjEwMzU4MzDSAYABaHR0cHM6Ly93d3cubWFya2V0d2F0Y2guY29tL2FtcC9zdG9yeS9jaGFydGluZy1uZWFyLXRlcm0tdGVjaG5pY2FsLWRhbWFnZS1zcC01MDAtdmVudHVyZXMtdW5kZXIta2V5LXN1cHBvcnQtMjAyMC0wMS0yOC0xMjEwMzU4MzA?hl=en-US&gl=US&ceid=US%3Aen
Intel signals 2020 will be a turnaround year for chip industry leader ...,2020-01-23 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3LmludmVzdGluZy5jb20vbmV3cy9zdG9jay1tYXJrZXQtbmV3cy9pbnRlbC1mb3JlY2FzdHMtMjAyMC1yZXZlbnVlLWFib3ZlLWVzdGltYXRlcy1zaGFyZXMtcmlzZS0yMDY2NTA30gEA?hl=en-US&gl=US&ceid=US%3Aen
SPY surges to new all-time high,2020-01-22 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vYmlvcGhhcm1ham91cm5hbC5jb20vMjAyMC8wMS8yMi9zcHktc3VyZ2VzLXRvLW5ldy1hbGwtdGltZS1oaWdoL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
