title,datetime,link
Unilever Calls for a Circular Economy in the Consumer Goods Industry,2017-01-23 00:00:00,https://news.google.com/./articles/CBMiWWh0dHBzOi8vd3d3Lndhc3RlMzYwLmNvbS9wbGFzdGljcy91bmlsZXZlci1jYWxscy1jaXJjdWxhci1lY29ub215LWNvbnN1bWVyLWdvb2RzLWluZHVzdHJ50gEA?hl=en-US&gl=US&ceid=US%3Aen
Theresa May meets Donald Trump today hoping to renew 'special ...,2017-01-27 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3LmNvdmVudHJ5dGVsZWdyYXBoLm5ldC9uZXdzL3VrLXdvcmxkLW5ld3MvdGhlcmVzYS1tZWV0cy1kb25hbGQtdHJ1bXAtdG9kYXktMTI1MTQ2NDjSAQA?hl=en-US&gl=US&ceid=US%3Aen
LAUGFS Maritime first to register ship at Hambantota Port,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vZGFpbHluZXdzLmxrLzIwMTcvMDEvMDkvYnVzaW5lc3MvMTA0MTQzL2xhdWdmcy1tYXJpdGltZS1maXJzdC1yZWdpc3Rlci1zaGlwLWhhbWJhbnRvdGEtcG9ydNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Brit Awards: James Arthur in the running for two gongs for hit single 'Say You Won't Let Go',2017-01-15 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3LmdhemV0dGVsaXZlLmNvLnVrL3doYXRzLW9uL211c2ljLW5pZ2h0bGlmZS1uZXdzL2JyaXQtYXdhcmRzLWphbWVzLWFydGh1ci1ydW5uaW5nLTEyNDU2ODYw0gFpaHR0cHM6Ly93d3cuZ2F6ZXR0ZWxpdmUuY28udWsvd2hhdHMtb24vbXVzaWMtbmlnaHRsaWZlLW5ld3MvYnJpdC1hd2FyZHMtamFtZXMtYXJ0aHVyLXJ1bm5pbmctMTI0NTY4NjAuYW1w?hl=en-US&gl=US&ceid=US%3Aen
Sitemap,2017-01-24 00:00:00,https://news.google.com/./articles/CBMiMGh0dHBzOi8vd3d3LmZpbmFuY2lhbHBsYW5uaW5ndG9kYXkuY28udWsvc2l0ZW1hcNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Why is Tesco buying Booker and what does it mean for shoppers?,2017-01-27 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vd3d3LnRlbGVncmFwaC5jby51ay9idXNpbmVzcy8yMDE3LzAxLzI3L3Rlc2NvLWJ1eWluZy1ib29rZXItZG9lcy1tZWFuLXNob3BwZXJzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Japan’s JERA acquires 10% stake in ReNew Power for $200 million | Mint,2017-02-19 00:00:00,https://news.google.com/./articles/CBMieGh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9Db21wYW5pZXMvMXduNFhDM2pZRHB3d2FjeHNVbUZmSS9KYXBhbnMtSkVSQS1hY3F1aXJlcy0xMC1zdGFrZS1pbi1SZU5ldy1Qb3dlci1mb3ItMjAwLW1pbGwuaHRtbNIBggFodHRwczovL3d3dy5saXZlbWludC5jb20vQ29tcGFuaWVzLzF3bjRYQzNqWURwd3dhY3hzVW1GZkkvSmFwYW5zLUpFUkEtYWNxdWlyZXMtMTAtc3Rha2UtaW4tUmVOZXctUG93ZXItZm9yLTIwMC1taWxsLmh0bWw_ZmFjZXQ9YW1w?hl=en-US&gl=US&ceid=US%3Aen
Advances and critical aspects in the life-cycle assessment of battery ...,2017-02-01 00:00:00,https://news.google.com/./articles/CBMihAFodHRwczovL3d3dy5kb3ZlcHJlc3MuY29tL2FkdmFuY2VzLWFuZC1jcml0aWNhbC1hc3BlY3RzLWluLXRoZS1saWZlLWN5Y2xlLWFzc2Vzc21lbnQtb2YtYmF0dGVyeS0tcGVlci1yZXZpZXdlZC1mdWxsdGV4dC1hcnRpY2xlLUVFQ1TSAQA?hl=en-US&gl=US&ceid=US%3Aen
Five Steps to Make Mobile Compatibility Testing More Agile and ...,2017-02-02 00:00:00,https://news.google.com/./articles/CBMid2h0dHBzOi8vd3d3LmRhdGFjZW50ZXJrbm93bGVkZ2UuY29tL2FyY2hpdmVzLzIwMTcvMDIvMDIvZml2ZS1zdGVwcy1tYWtlLW1vYmlsZS1jb21wYXRpYmlsaXR5LXRlc3RpbmctYWdpbGUtZnV0dXJlLXJlYWR50gEA?hl=en-US&gl=US&ceid=US%3Aen
Cox Automotive UK and Cap HPI renew relationship – Car Dealer ...,2017-02-08 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vY2FyZGVhbGVybWFnYXppbmUuY28udWsvcHVibGlzaC9jb3gtYXV0b21vdGl2ZS11ay1jYXAtaHBpLXJlbmV3LXJlbGF0aW9uc2hpcC8xMjkyMzHSAQA?hl=en-US&gl=US&ceid=US%3Aen
