title,datetime,link,Negative,Neutral,Positive,Compound
The One China Policy: What Would Nixon Do?,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vdGhlZGlwbG9tYXQuY29tLzIwMTcvMDEvdGhlLW9uZS1jaGluYS1wb2xpY3ktd2hhdC13b3VsZC1uaXhvbi1kby_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
How much of a Chicago brutality video should be shown? The ...,2017-01-06 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3LnBveW50ZXIub3JnL25ld3NsZXR0ZXJzLzIwMTcvaG93LW11Y2gtb2YtYS1jaGljYWdvLWJydXRhbGl0eS12aWRlby1zaG91bGQtYmUtc2hvd24tdGhlLW1lZGlhLWRvZXNudC1hZ3JlZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.636,0.364,0.0,-0.8402
Why choir member quitting due to Trump is following Mormon tradition,2017-01-06 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vdGhlaGlsbC5jb20vYmxvZ3MvcHVuZGl0cy1ibG9nL3JlbGlnaW9uLzMxMzA3My13aHktY2hvaXItbWVtYmVyLXF1aXR0aW5nLWR1ZS10by10cnVtcC1pcy1mb2xsb3dpbmctbW9ybW9u0gF2aHR0cHM6Ly90aGVoaWxsLmNvbS9ibG9ncy9wdW5kaXRzLWJsb2cvcmVsaWdpb24vMzEzMDczLXdoeS1jaG9pci1tZW1iZXItcXVpdHRpbmctZHVlLXRvLXRydW1wLWlzLWZvbGxvd2luZy1tb3Jtb24vYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,0.417,0.583,0.0,-0.7184
Edna Lewis' classic cookbook zooms up the charts after 'Top Chef ...,2017-01-06 00:00:00,https://news.google.com/./articles/CBMifmh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9uZXdzL2Zvb2Qvd3AvMjAxNy8wMS8wNi9lZG5hLWxld2lzLWNsYXNzaWMtY29va2Jvb2stem9vbXMtdXAtdGhlLWNoYXJ0cy1hZnRlci10b3AtY2hlZi10cmlidXRlL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.729,0.271,0.3818
Beloved goats facing homelessness,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiR2h0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNDcyODIvYmVsb3ZlZC1nb2F0cy1mYWNpbmctaG9tZWxlc3NuZXNz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.349,0.651,0.765
Police warn of traffic ticket scam,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vd3d3Lm10YWlyeW5ld3MuY29tL25ld3MvNDcyODUvcG9saWNlLXdhcm4tb2YtdHJhZmZpYy10aWNrZXQtc2NhbdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.732,0.268,0.0,-0.8481
Hubert Burda snaps up Radio Times publisher,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vd3d3LnByaW50d2Vlay5jb20vbmV3cy9hcnRpY2xlL2h1YmVydC1idXJkYS1zbmFwcy11cC1yYWRpby10aW1lcy1wdWJsaXNoZXLSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Local Jewish Political Operative Helms Philadelphia Women's ...,2017-01-12 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3Lmpld2lzaGV4cG9uZW50LmNvbS8yMDE3LzAxLzEyL2xvY2FsLWpld2lzaC1wb2xpdGljYWwtb3BlcmF0aXZlLWhlbG1zLXBoaWxhZGVscGhpYS13b21lbnMtbWFyY2gtc29saWRhcml0eS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
We Built This City — Out of Legos,2017-01-13 00:00:00,https://news.google.com/./articles/CBMiO2h0dHBzOi8vd3d3Lmpld2lzaGV4cG9uZW50LmNvbS8yMDE3LzAxLzEzL2J1aWx0LWNpdHktbGVnb3Mv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
2017 San Francisco Chronicle Wine Competition Winners,2017-01-13 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vd3d3LnNmZ2F0ZS5jb20vY2hyb25pY2xld2luZWNvbXBldGl0aW9ucml2ZXIvYXJ0aWNsZS93aW5lY29tcDE3LTEwODU2NTQ3LnBocNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.431,0.569,0.8225
