title,datetime,link,Negative,Neutral,Positive,Compound
Former InVivo Therapeutics CEO Reynolds mounts $77m takeover bid,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3Lm1hc3NkZXZpY2UuY29tL2Zvcm1lci1pbnZpdm8tdGhlcmFwZXV0aWNzLWNlby1yZXlub2xkcy1tb3VudHMtNzdtLXRha2VvdmVyLWJpZC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Svanberg Receives Highest Honor from SPIE | Business | Jan 2017,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vd3d3LnBob3Rvbmljcy5jb20vQXJ0aWNsZXMvU3ZhbmJlcmdfUmVjZWl2ZXNfSGlnaGVzdF9Ib25vcl9mcm9tX1NQSUUvYTYxNTIw0gE4aHR0cHM6Ly93d3cucGhvdG9uaWNzLmNvbS9BTVAvQU1QX0FydGljbGUuYXNweD9BSUQ9NjE1MjA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.526,0.474,0.7506
Pushing the Boundaries of TEM Research with the Poseidon Select,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiM2h0dHBzOi8vd3d3LmF6b25hbm8uY29tL2FydGljbGUuYXNweD9BcnRpY2xlSUQ9NDM0ONIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
McDonnell Appointed Chair of Photon Control Board | Business ...,2017-01-19 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3LnBob3Rvbmljcy5jb20vQXJ0aWNsZXMvTWNEb25uZWxsX0FwcG9pbnRlZF9DaGFpcl9vZl9QaG90b25fQ29udHJvbF9Cb2FyZC9hNjE1OTbSAThodHRwczovL3d3dy5waG90b25pY3MuY29tL0FNUC9BTVBfQXJ0aWNsZS5hc3B4P0FJRD02MTU5Ng?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Bioglass implant-coating interactions in synthetic physiological fluid ...,2017-01-21 00:00:00,https://news.google.com/./articles/CBMigwFodHRwczovL3d3dy5kb3ZlcHJlc3MuY29tL2Jpb2dsYXNzLWltcGxhbnQtY29hdGluZy1pbnRlcmFjdGlvbnMtaW4tc3ludGhldGljLXBoeXNpb2xvZ2ljYWwtZmx1aWQtcGVlci1yZXZpZXdlZC1mdWxsdGV4dC1hcnRpY2xlLUlKTtIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Raso Appointed Midwest Regional Sales Manager for Thomas ...,2017-01-23 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3LnBob3Rvbmljcy5jb20vQXJ0aWNsZXMvUmFzb19BcHBvaW50ZWRfTWlkd2VzdF9SZWdpb25hbF9TYWxlc19NYW5hZ2VyX2Zvci9hNjE2MDfSAThodHRwczovL3d3dy5waG90b25pY3MuY29tL0FNUC9BTVBfQXJ0aWNsZS5hc3B4P0FJRD02MTYwNw?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Bruker Announces Acquisition of Nanoindenting Leader Hysitron,2017-01-24 00:00:00,https://news.google.com/./articles/CBMidWh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvYnJ1a2VyLWFubm91bmNlcy1hY3F1aXNpdGlvbi1vZi1uYW5vaW5kZW50aW5nLWxlYWRlci1oeXNpdHJvbi0zMDAzOTUyMjguaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Solar-Powered Water Purifier Could Boost Water Security in ...,2017-02-03 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3LnBob3Rvbmljcy5jb20vQXJ0aWNsZXMvU29sYXItUG93ZXJlZF9XYXRlcl9QdXJpZmllcl9Db3VsZF9Cb29zdF9XYXRlci9hNjE2NjLSAThodHRwczovL3d3dy5waG90b25pY3MuY29tL0FNUC9BTVBfQXJ0aWNsZS5hc3B4P0FJRD02MTY2Mg?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.423,0.577,0.8481
Compound from deep-water marine sponge could provide ...,2017-02-08 00:00:00,https://news.google.com/./articles/CBMiL2h0dHBzOi8vd3d3LmV1cmVrYWxlcnQub3JnL25ld3MtcmVsZWFzZXMvNzI2MDI40gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Marine Sponge May Provide Antibacterial Solutions for MRSA,2017-02-08 00:00:00,https://news.google.com/./articles/CBMiM2h0dHBzOi8vd3d3LmZhdS5lZHUvbmV3c2Rlc2svYXJ0aWNsZXMvaGJvaS1tcnNhLnBocNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.625,0.375,0.5574
Promega introduces new Spectrum Compact CE System for high quality DNA analysis,2017-02-21 00:00:00,https://news.google.com/./articles/CBMif2h0dHBzOi8vd3d3Lm5ld3MtbWVkaWNhbC5uZXQvbmV3cy8yMDE3MDIyMS9Qcm9tZWdhLWludHJvZHVjZXMtbmV3LVNwZWN0cnVtLUNvbXBhY3QtQ0UtU3lzdGVtLWZvci1oaWdoLXF1YWxpdHktRE5BLWFuYWx5c2lzLmFzcHjSAYMBaHR0cHM6Ly93d3cubmV3cy1tZWRpY2FsLm5ldC9hbXAvbmV3cy8yMDE3MDIyMS9Qcm9tZWdhLWludHJvZHVjZXMtbmV3LVNwZWN0cnVtLUNvbXBhY3QtQ0UtU3lzdGVtLWZvci1oaWdoLXF1YWxpdHktRE5BLWFuYWx5c2lzLmFzcHg?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Buijs Joins Fiber Optic Center’s EMEA Team | Business | Feb 2017,2017-02-23 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vd3d3LnBob3Rvbmljcy5jb20vQXJ0aWNsZXMvQnVpanNfSm9pbnNfRmliZXJfT3B0aWNfQ2VudGVyc19FTUVBX1RlYW0vYTYxNzE30gE4aHR0cHM6Ly93d3cucGhvdG9uaWNzLmNvbS9BTVAvQU1QX0FydGljbGUuYXNweD9BSUQ9NjE3MTc?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.702,0.298,0.5267
Using Laser Ionization to Study Super Heavy Elements,2017-02-27 00:00:00,https://news.google.com/./articles/CBMiM2h0dHBzOi8vd3d3LmF6b25hbm8uY29tL2FydGljbGUuYXNweD9BcnRpY2xlSUQ9NDQwOdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.469,0.531,0.8316
"Global Superconducting Magnetic Energy Storage (SMES) Systems Market 2017- Super Power Inc, Bruker Energy & Su",2017-03-03 00:00:00,https://news.google.com/./articles/CBMirAFodHRwczovL3d3dy5vcGVucHIuY29tL25ld3MvNDU1NzU2L2dsb2JhbC1zdXBlcmNvbmR1Y3RpbmctbWFnbmV0aWMtZW5lcmd5LXN0b3JhZ2Utc21lcy1zeXN0ZW1zLW1hcmtldC0yMDE3LXN1cGVyLXBvd2VyLWluYy1icnVrZXItZW5lcmd5LXN1cGVyY29uLXRlY2hub2xvZ2llcy1mdWppa3VyYS5odG1s0gGrAWh0dHBzOi8vd3d3Lm9wZW5wci5jb20vYW1wLzQ1NTc1Ni9nbG9iYWwtc3VwZXJjb25kdWN0aW5nLW1hZ25ldGljLWVuZXJneS1zdG9yYWdlLXNtZXMtc3lzdGVtcy1tYXJrZXQtMjAxNy1zdXBlci1wb3dlci1pbmMtYnJ1a2VyLWVuZXJneS1zdXBlcmNvbi10ZWNobm9sb2dpZXMtZnVqaWt1cmEuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.455,0.545,0.9349
LECO’s Robert J. Warren Receives Pittcon Heritage Award,2017-03-06 00:00:00,https://news.google.com/./articles/CBMibmh0dHBzOi8vd3d3LnNlbGVjdHNjaWVuY2UubmV0L2luZHVzdHJ5LW5ld3MvbGVjb3Mtcm9iZXJ0LWotd2FycmVuLXJlY2VpdmVzLXBpdHRjb24taGVyaXRhZ2UtYXdhcmQvP2FydElEPTQzMzc40gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.5,0.5,0.7906
New President and CEO of OptoSigma Corporation (USA),2017-03-10 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3LnBob3Rvbmljcy5jb20vQXJ0aWNsZXMvTmV3X1ByZXNpZGVudF9hbmRfQ0VPX29mX09wdG9TaWdtYV9Db3Jwb3JhdGlvbi9hNjE4MDXSAThodHRwczovL3d3dy5waG90b25pY3MuY29tL0FNUC9BTVBfQXJ0aWNsZS5hc3B4P0FJRD02MTgwNQ?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Laser Ablation Technique Images Non-Flat Surfaces | Research & ...,2017-03-17 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3LnBob3Rvbmljcy5jb20vQXJ0aWNsZXMvTGFzZXJfQWJsYXRpb25fVGVjaG5pcXVlX0ltYWdlc19Ob24tRmxhdF9TdXJmYWNlcy9hNjE4MjjSAThodHRwczovL3d3dy5waG90b25pY3MuY29tL0FNUC9BTVBfQXJ0aWNsZS5hc3B4P0FJRD02MTgyOA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
