title,datetime,link,Negative,Neutral,Positive,Compound
"Sensor IC offers full diagnostics, SENT/PWM output",2017-01-05 00:00:00,https://news.google.com/./articles/CBMiSmh0dHBzOi8vd3d3LmVldGFzaWEuY29tL3NlbnNvci1pYy1vZmZlcnMtZnVsbC1kaWFnbm9zdGljcy1zZW50LXB3bS1vdXRwdXQv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Panasonic ups ownership in Ficosa,2017-03-29 00:00:00,https://news.google.com/./articles/CBMiIGh0dHBzOi8vZXZlcnRpcS5jb20vZGVzaWduLzQxMjkx0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Acuity Brands Licenses Technology from Vital Vio, Inc. for the ...",2017-05-05 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vd3d3LmxlZGluc2lkZS5jb20vcHJlc3MvMjAxNy81L2FjdWl0eV9icmFuZHNfbGljZW5zZXNfdGVjaG5vbG9neV9mcm9tX3ZpdGFsX3Zpb9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.638,0.362,0.5267
A Sunroof of a Different Kind,2017-07-05 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vd3d3LmVsZWN0cm9uaWNkZXNpZ24uY29tL21hcmtldHMvYXV0b21vdGl2ZS9hcnRpY2xlLzIxODA1MjU1L2Etc3Vucm9vZi1vZi1hLWRpZmZlcmVudC1raW5k0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.256,0.744,0.7783
Best Semiconductors Stocks | US News Best Stocks,2017-07-06 00:00:00,https://news.google.com/./articles/CBMiOGh0dHBzOi8vbW9uZXkudXNuZXdzLmNvbS9pbnZlc3Rpbmcvc3RvY2tzL3NlbWljb25kdWN0b3Jz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.213,0.787,0.9571
City of Chicago Contracts with Ameresco to Modernize and Connect ...,2017-08-31 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vd3d3LmxlZGluc2lkZS5jb20vcHJlc3MvMjAxNy82L2NoaWNhZ29fY29udHJhY3RzX3dpdGhfYW1lcmVzY2_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Future Proofing the Food Supply: Acuity Brands signs research ...,2017-08-31 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vd3d3LmxlZGluc2lkZS5jb20vcHJlc3MvMjAxNy8yL2Z1dHVyZV9wcm9vZmluZ190aGVfZm9vZF9zdXBwbHnSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Game On! NRG and NFL Demonstrate Large Scale Energy-Efficient ...,2017-09-26 00:00:00,https://news.google.com/./articles/CBMigQFodHRwczovL3d3dy5sZWRpbnNpZGUuY29tL3ByZXNzLzIwMTcvMi9nYW1lX29uX25yZ19hbmRfbmZsX2RlbW9uc3RyYXRlX2xhcmdlX3NjYWxlX2VuZXJneV9lZmZpY2llbnRfbGVkX2xpZ2h0aW5nX2F0X3N1cGVyX2Jvd2xfbGnSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.435,0.565,0.8316
Masco Corporation Announces Signing of Definitive Agreement to ...,2018-01-23 00:00:00,https://news.google.com/./articles/CBMifmh0dHBzOi8vd3d3LmxlZGluc2lkZS5jb20vcHJlc3MvMjAxOC8xL21hc2NvX2NvcnBvcmF0aW9uX2Fubm91bmNlc19zaWduaW5nX29mX2RlZmluaXRpdmVfYWdyZWVtZW50X3RvX2FjcXVpcmVfa2ljaGxlcl9saWdodGluZ9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.481,0.519,0.7506
Recent patents issued in New Hampshire,2018-04-01 00:00:00,https://news.google.com/./articles/CBMiL2h0dHBzOi8vd3d3LmNvbmNvcmRtb25pdG9yLmNvbS9wYXRlbnRzLTE2NDU0ODg40gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
