title,datetime,link,Negative,Neutral,Positive,Compound
Billionaire James Packer rejoins Crown Resorts board,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2U1MDFmZDAyLWQ2ZjUtMTFlNi05NDRiLWU3ZWIzN2E2YWE4ZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Inside Gaming: Resorts World Las Vegas Open Delayed; Melco ...,2017-05-19 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vd3d3LnBva2VybmV3cy5jb20vbmV3cy8yMDE3LzA1L2luc2lkZS1nYW1pbmctcmVzb3J0cy13b3JsZC1sYXMtdmVnYXMtbWVsY28tY3Jvd24tMjc5OTYuaHRt0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.259,0.741,0.0,-0.4215
Biz Buzz: An ever tighter embrace,2017-05-24 00:00:00,https://news.google.com/./articles/CBMiQmh0dHBzOi8vYnVzaW5lc3MuaW5xdWlyZXIubmV0LzIzMDA4Mi9iaXotYnV6ei1ldmVyLXRpZ2h0ZXItZW1icmFjZdIBRmh0dHBzOi8vYnVzaW5lc3MuaW5xdWlyZXIubmV0LzIzMDA4Mi9iaXotYnV6ei1ldmVyLXRpZ2h0ZXItZW1icmFjZS9hbXA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.526,0.474,0.5574
PH tourism seen to take hit after Resorts World incident,2017-06-03 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vYnVzaW5lc3MuaW5xdWlyZXIubmV0LzIzMDYxOC9waC10b3VyaXNtLXNlZW4tdGFrZS1oaXQtcmVzb3J0cy13b3JsZC1pbmNpZGVudNIBWGh0dHBzOi8vYnVzaW5lc3MuaW5xdWlyZXIubmV0LzIzMDYxOC9waC10b3VyaXNtLXNlZW4tdGFrZS1oaXQtcmVzb3J0cy13b3JsZC1pbmNpZGVudC9hbXA?hl=en-US&gl=US&ceid=US%3Aen,0.417,0.583,0.0,-0.7184
"Insurance Is Gambling, Seriously",2017-06-09 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwODAyNjAtaW5zdXJhbmNlLWlzLWdhbWJsaW5nLXNlcmlvdXNsedIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.545,0.455,0.0,-0.34
China releases first Crown Resorts staff jailed for gambling crimes,2017-07-11 00:00:00,https://news.google.com/./articles/CBMiRGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXMtY3Jvd24tcmVzb3J0cy1jaGluYS1pZFVTS0JOMTlYMENB0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.429,0.571,0.0,-0.7906
Smaller Macau VIP Junket Companies Targeting Upper Middle Class,2017-08-07 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vd3d3LmNhc2luby5vcmcvbmV3cy9zbWFsbGVyLW1hY2F1LXZpcC1qdW5rZXQtY29tcGFuaWVzLXRhcmdldGluZy11cHBlci1taWRkbGUtY2xhc3Mv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.708,0.292,0.5106
Macau’s Studio City Files For IPO; ‘Hamlet’ Stage Production Headed To BBC2; Siobhan Finneran Joins ‘Cold Feet’ – Global Briefs,2017-08-15 00:00:00,https://news.google.com/./articles/CBMiiQFodHRwczovL2RlYWRsaW5lLmNvbS8yMDE3LzA4L21hY2F1LXN0dWRpby1jaXR5LWZpbGVzLWZvci1pcG8taGFtbGV0LXN0YWdlLXByb2R1Y3Rpb24tYmJjLXR3by1zaW9iaGFuLWZpbm5lcmFuLWpvaW5zLWNvbGQtZmVldC0xMjAyMTQ5MDk3L9IBjQFodHRwczovL2RlYWRsaW5lLmNvbS8yMDE3LzA4L21hY2F1LXN0dWRpby1jaXR5LWZpbGVzLWZvci1pcG8taGFtbGV0LXN0YWdlLXByb2R1Y3Rpb24tYmJjLXR3by1zaW9iaGFuLWZpbm5lcmFuLWpvaW5zLWNvbGQtZmVldC0xMjAyMTQ5MDk3L2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.825,0.175,0.5267
Macau's Galaxy Entertainment posts 81 percent rise in first-half profit,2017-08-30 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXMtZ2FsYXh5LWVudGVydGFpbm1lbnQtcmVzdWx0cy1pZFVTS0NOMUJCMDBC0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.427,0.573,0.886
US STOCKS-Wall Street at record high as Q4 off to strong start,2017-10-02 00:00:00,https://news.google.com/./articles/CBMiOGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXNhLXN0b2Nrcy1pZElOTDROMU1EM0pI0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.517,0.483,0.765
US STOCKS-Wall Street carries momentum into 2018 as techs climb,2018-01-02 00:00:00,https://news.google.com/./articles/CBMiOGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXNhLXN0b2Nrcy1pZFVLTDROMU9YMk5L0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Bull trend persists amid aggressive U.S. dollar downturn and spiking ...,2018-01-25 00:00:00,https://news.google.com/./articles/CBMie2h0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9idWxsLXRyZW5kLXBlcnNpc3RzLWFtaWQtYWdncmVzc2l2ZS11cy1kb2xsYXItZG93bnR1cm4tYW5kLXNwaWtpbmctY29tbW9kaXRpZXMtMjAxOC0wMS0yNdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.709,0.291,0.0,-0.9217
GGRAsia – Macau junket Guangdong Group opens new club at L'Arc,2018-02-02 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vd3d3LmdncmFzaWEuY29tL21hY2F1LWp1bmtldC1ndWFuZ2RvbmctZ3JvdXAtb3BlbnMtbmV3LWNsdWItYXQtbGFyYy_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
GGRAsia – Strong Cotai room sales for Chinese New Year,2018-02-08 00:00:00,https://news.google.com/./articles/CBMiRWh0dHBzOi8vd3d3LmdncmFzaWEuY29tL3N0cm9uZy1jb3RhaS1yb29tLXNhbGVzLWZvci1jaGluZXNlLW5ldy15ZWFyL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.556,0.444,0.765
"Boracay casino’s $100-M annual revenues a boon for LRWC, Pagcor",2018-03-21 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vYnVzaW5lc3MuaW5xdWlyZXIubmV0LzI0ODAyOS9ib3JhY2F5LWNhc2lub3MtMTAwLW0tYW5udWFsLXJldmVudWVzLWJvb24tbHJ3Yy1wYWdjb3LSAV9odHRwczovL2J1c2luZXNzLmlucXVpcmVyLm5ldC8yNDgwMjkvYm9yYWNheS1jYXNpbm9zLTEwMC1tLWFubnVhbC1yZXZlbnVlcy1ib29uLWxyd2MtcGFnY29yL2FtcA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"GGRAsia – More visitors, hotel guests on Labour Day break: Macau ...",2018-04-27 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vd3d3LmdncmFzaWEuY29tL21vcmUtdmlzaXRvcnMtaG90ZWwtZ3Vlc3RzLW9uLWxhYm91ci1kYXktYnJlYWstbWFjYXUtZ292dC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.417,0.583,0.0,-0.7184
Las Vegas Sands Captures Overseas Opportunities (NYSE:LVS),2018-05-08 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQxNzExMTEtbGFzLXZlZ2FzLXNhbmRzLWNhcHR1cmVzLW92ZXJzZWFzLW9wcG9ydHVuaXRpZXPSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.603,0.397,0.6808
The exclusive new Lounge by Lexus opens its doors at Brussels ...,2018-05-11 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vY3lwcnVzLW1haWwuY29tLzIwMTgvMDUvMTEvdGhlLWV4Y2x1c2l2ZS1uZXctbG91bmdlLWJ5LWxleHVzLW9wZW5zLWl0cy1kb29ycy1hdC1icnVzc2Vscy1haXJwb3J0L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.75,0.25,0.25
"Macau | ""Legendary figure"" Stanley Ho steps down – Ambrose So ...",2018-06-12 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vd3d3Lm1hY2F1YnVzaW5lc3MuY29tL21hY2F1LWxlZ2VuZGFyeS1maWd1cmUtc3RhbmxleS1oby1zdGVwcy1kb3duLWFtYnJvc2Utc28v0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Form N-CSRS VANGUARD STAR FUNDS For: Apr 30,2018-06-25 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3LnN0cmVldGluc2lkZXIuY29tL1NFQytGaWxpbmdzL0Zvcm0rTi1DU1JTK1ZBTkdVQVJEK1NUQVIrRlVORFMrRm9yJTNBK0FwciszMC8xNDMzNzg1MS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
How the Michelin Guide Funds It Expansion,2018-07-18 00:00:00,https://news.google.com/./articles/CBMie2h0dHBzOi8vd3d3LmVhdGVyLmNvbS8yMDE4LzcvMTgvMTc1NDA2NzIvbWljaGVsaW4tZ3VpZGVzLXJlc3RhdXJhbnRzLXRvdXJpc20tYmFuZ2tvay10aGFpbGFuZC1zb3V0aC1rb3JlYS1zaW5nYXBvcmUtZnVuZGluZ9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Filipino-themed integrated resort lands on Entertainment City ...,2018-08-14 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vYnVzaW5lc3NtaXJyb3IuY29tLnBoLzIwMTgvMDgvMTQvZmlsaXBpbm8tdGhlbWVkLWludGVncmF0ZWQtcmVzb3J0LWxhbmRzLW9uLWVudGVydGFpbm1lbnQtY2l0eS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.566,0.434,0.6808
Ford celebrates production of 10 millionth Mustang,2018-08-20 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vY3lwcnVzLW1haWwuY29tLzIwMTgvMDgvMjAvZm9yZC1jZWxlYnJhdGVzLXByb2R1Y3Rpb24tb2YtMTAtbWlsbGlvbnRoLW11c3Rhbmcv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.385,0.615,0.8126
Form N-CSR EATON VANCE SERIES TRUST For: Jun 30,2018-08-27 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3LnN0cmVldGluc2lkZXIuY29tL1NFQytGaWxpbmdzL0Zvcm0rTi1DU1IrRUFUT04rVkFOQ0UrU0VSSUVTK1RSVVNUK0ZvciUzQStKdW4rMzAvMTQ1NTEzMTkuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.517,0.483,0.765
Macau | IEC purchases PokerStars-connected poker tournaments ...,2018-08-29 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vd3d3Lm1hY2F1YnVzaW5lc3MuY29tL21hY2F1LWllYy1wdXJjaGFzZXMtcG9rZXJzdGFycy1jb25uZWN0ZWQtcG9rZXItdG91cm5hbWVudHMtb3JnYW5pc2luZy1jb21wYW55L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Creative trends: APAC wants local flavour, authenticity | Partner ...",2018-11-20 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LmNhbXBhaWduYXNpYS5jb20vYXJ0aWNsZS9jcmVhdGl2ZS10cmVuZHMtYXBhYy13YW50cy1sb2NhbC1mbGF2b3VyLWF1dGhlbnRpY2l0eS80NDg0MzfSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.484,0.516,0.7506
GGRAsia – Belle Corp entrepreneur Henry Sy dies aged 94,2019-01-21 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vd3d3LmdncmFzaWEuY29tL2JlbGxlLWNvcnAtZW50cmVwcmVuZXVyLWhlbnJ5LXN5LWRpZXMtYWdlZC05NC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Four Wives, 17 Kids and Vying for Control of a Casino Empire",2019-01-27 00:00:00,https://news.google.com/./articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE5LTAxLTI2L2ZvdXItd2l2ZXMtMTcta2lkcy1hbmQtd3JhbmdsaW5nLWZvci1jb250cm9sLW9mLWEtY2FzaW5vLWVtcGlyZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Four wives, 17 kids and vying for control of Stanley Ho's casino empire",2019-01-28 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vd3d3LmJubmJsb29tYmVyZy5jYS9mb3VyLXdpdmVzLTE3LWtpZHMtYW5kLXZ5aW5nLWZvci1jb250cm9sLW9mLXN0YW5sZXktaG8tcy1jYXNpbm8tZW1waXJlLTEuMTIwNDQxNtIBdWh0dHBzOi8vd3d3LmJubmJsb29tYmVyZy5jYS9mb3VyLXdpdmVzLTE3LWtpZHMtYW5kLXZ5aW5nLWZvci1jb250cm9sLW9mLXN0YW5sZXktaG8tcy1jYXNpbm8tZW1waXJlLTEuMTIwNDQxNi5hbXAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
