title,datetime,link,Negative,Neutral,Positive,Compound
Family speaks out against parole possibility for loved ones' killer,2017-01-27 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vd3d3LndpYncuY29tL2NvbnRlbnQvbmV3cy9GYW1pbHktc3BlYWtzLW91dC1hZ2FpbnN0LXBhcm9sZS1wb3NzaWJpbGl0eS1mb3ItbG92ZWQtb25lcy1raWxsZXItNDEyMDA1NzU1Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.38,0.25,0.37,-0.0516
"Song and dance, protest and politics to mingle at Oscars",2017-02-25 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3LndpYncuY29tL2NvbnRlbnQvbmV3cy9Tb25nLWFuZC1kYW5jZS1wcm90ZXN0LWFuZC1wb2xpdGljcy10by1taW5nbGUtYXQtT3NjYXJzLTQxNDc4OTAwMy5odG1s0gF3aHR0cHM6Ly93d3cud2lidy5jb20vY29udGVudC9uZXdzL1NvbmctYW5kLWRhbmNlLXByb3Rlc3QtYW5kLXBvbGl0aWNzLXRvLW1pbmdsZS1hdC1Pc2NhcnMtNDE0Nzg5MDAzLmh0bWw_b3V0cHV0VHlwZT1hbXA?hl=en-US&gl=US&ceid=US%3Aen,0.375,0.625,0.0,-0.4588
Funeral arrangements for Jardine Middle School student have been made,2017-02-26 00:00:00,https://news.google.com/./articles/CBMiPWh0dHBzOi8vd3d3LndpYncuY29tL2NvbnRlbnQvbmV3cy9GdW5lcmFsLWFycmEtNDE0ODEzODUzLmh0bWzSAUxodHRwczovL3d3dy53aWJ3LmNvbS9jb250ZW50L25ld3MvRnVuZXJhbC1hcnJhLTQxNDgxMzg1My5odG1sP291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen,0.4,0.6,0.0,-0.6124
Westar's Western Plains Wind Farm Comes To Life In Kansas,2017-03-02 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vbmF3aW5kcG93ZXIuY29tL25ld2x5LWNvbXBsZXRlZC13aW5kLWZhcm0taGVscHMtd2VzdGFyLXJlYWNoLWVtaXNzaW9ucy1mcmVlLW1pbGVzdG9uZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Friends, family remember 16-year-old killed in weekend shooting",2017-03-04 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3Lmt3Y2guY29tL2NvbnRlbnQvbmV3cy9PbmUtcGVyc29uLWtpbGxlZC1pbi1vdmVybmlnaHQtc2hvb3RpbmctNDE1Mzg2NzYzLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.54,0.221,0.239,-0.8316
AtlasMD founder Umbehr featured on Sean Hannity Show - Wichita ...,2017-03-08 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS93aWNoaXRhL25ld3MvMjAxNy8wMy8wOC9hdGxhc21kLWZvdW5kZXItZmVhdHVyZWQtb24tZm94LW5ld3MtcHJvZ3JhbS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Kickapoo Tribe's Assistant Police Chief arrested on child sex charges,2017-03-29 00:00:00,https://news.google.com/./articles/CBMidGh0dHBzOi8vd3d3LndpYncuY29tL2NvbnRlbnQvbmV3cy9LaWNrYXBvby1UcmliZS1Bc3Npc3RhbnQtUG9saWNlLUNoaWVmLWFycmVzdGVkLW9uLWNoaWxkLXNleC1jaGFyZ2VzLTQxNzUxNTc3My5odG1s0gGDAWh0dHBzOi8vd3d3LndpYncuY29tL2NvbnRlbnQvbmV3cy9LaWNrYXBvby1UcmliZS1Bc3Npc3RhbnQtUG9saWNlLUNoaWVmLWFycmVzdGVkLW9uLWNoaWxkLXNleC1jaGFyZ2VzLTQxNzUxNTc3My5odG1sP291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen,0.322,0.678,0.0,-0.5859
Man killed in late-night shooting in Wichita,2017-04-09 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vd3d3Lmt3Y2guY29tL2NvbnRlbnQvbmV3cy9PbmUtY3JpdGljYWxseS1odXJ0LWluLS00MTg3NzgxNjQuaHRtbNIBV2h0dHBzOi8vd3d3Lmt3Y2guY29tL2NvbnRlbnQvbmV3cy9PbmUtY3JpdGljYWxseS1odXJ0LWluLS00MTg3NzgxNjQuaHRtbD9vdXRwdXRUeXBlPWFtcA?hl=en-US&gl=US&ceid=US%3Aen,0.753,0.247,0.0,-0.9349
Everyone is welcome at Topeka Salvation Army Taekwondo class,2017-04-19 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vd3d3LndpYncuY29tL2NvbnRlbnQvbmV3cy9FdmVyeW9uZS1pcy13ZWxjb21lLWEtNDE5OTE1NTkzLmh0bWzSAVVodHRwczovL3d3dy53aWJ3LmNvbS9jb250ZW50L25ld3MvRXZlcnlvbmUtaXMtd2VsY29tZS1hLTQxOTkxNTU5My5odG1sP291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.545,0.455,0.7184
KBI asked to join Atchison death investigation,2017-04-25 00:00:00,https://news.google.com/./articles/CBMiX2h0dHBzOi8vd3d3LndpYncuY29tL2NvbnRlbnQvbmV3cy9LQkktYXNrZWQtdG8tam9pbi1BdGNoaXNvbi1kZWF0aC1pbnZlc3RpZ2F0aW9uLTQyMDM3OTEyMy5odG1s0gFuaHR0cHM6Ly93d3cud2lidy5jb20vY29udGVudC9uZXdzL0tCSS1hc2tlZC10by1qb2luLUF0Y2hpc29uLWRlYXRoLWludmVzdGlnYXRpb24tNDIwMzc5MTIzLmh0bWw_b3V0cHV0VHlwZT1hbXA?hl=en-US&gl=US&ceid=US%3Aen,0.648,0.165,0.187,-0.886
